No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
465,3.709358,1,0,1,66,3,cnn,0.0001340000000000785,sd
483,3.858452,1,0,2,160,2,cnn,0.14909400000000028,sd
506,3.887558,0,1,1,66,3,cnn,0.029105999999999632,sd
507,3.889979,0,1,2,200,2,cnn,0.0024210000000000065,sd
512,3.890216,1,0,1,66,3,cnn,0.00023700000000026478,sd
524,3.917306,1,0,2,597,2,cnn,0.027089999999999836,sd
532,3.932341,1,0,2,395,2,cnn,0.015035000000000132,sd
533,3.938767,0,1,1,66,3,cnn,0.006425999999999821,sd
534,3.938768,0,1,2,194,2,cnn,1.000000000139778e-06,sd
535,3.938971,1,0,1,66,3,cnn,0.00020299999999995322,sd
536,3.946197,1,0,2,454,2,cnn,0.007226000000000177,sd
537,3.951431,0,1,1,66,3,cnn,0.005233999999999739,sd
538,3.951432,0,1,2,137,2,cnn,1.000000000139778e-06,sd
539,3.951522,1,0,1,66,3,cnn,9.000000000014552e-05,sd
540,3.961294,1,0,2,563,2,cnn,0.009771999999999892,sd
541,3.964855,0,1,1,66,3,cnn,0.0035609999999999253,sd
542,3.964856,0,1,2,160,2,cnn,1.000000000139778e-06,sd
543,3.964961,1,0,1,66,3,cnn,0.00010500000000002174,sd
544,3.974397,1,0,2,424,2,cnn,0.009436,sd
545,3.980671,0,1,1,66,3,cnn,0.006273999999999891,sd
546,3.980672,0,1,2,137,2,cnn,1.000000000139778e-06,sd
547,3.980774,1,0,1,66,3,cnn,0.00010199999999960241,sd
549,3.994966,1,0,2,410,2,cnn,0.014191999999999982,sd
550,3.996957,0,1,1,66,3,cnn,0.001991000000000298,sd
551,3.997587,0,1,2,136,2,cnn,0.0006299999999996864,sd
552,3.997659,1,0,1,66,3,cnn,7.200000000029405e-05,sd
553,4.017674,0,1,1,66,3,cnn,0.020015000000000338,sd
554,4.017675,0,1,2,137,2,cnn,9.999999992515995e-07,sd
555,4.017771,1,0,1,66,3,cnn,9.600000000009601e-05,sd
556,4.094672,1,0,2,513,2,cnn,0.07690100000000033,sd
557,4.117182,0,1,1,66,3,cnn,0.022509999999999586,sd
558,4.118689,0,1,2,216,2,cnn,0.0015070000000001471,sd
559,4.11876,1,0,1,66,3,cnn,7.100000000015427e-05,sd
560,4.139897,1,0,2,407,2,cnn,0.021137000000000405,sd
561,4.152894,1,0,2,401,2,cnn,0.012996999999999481,sd
562,4.159481,0,1,1,66,3,cnn,0.006587000000000565,sd
563,4.159482,0,1,2,138,2,cnn,9.999999992515995e-07,sd
564,4.159577,1,0,1,66,3,cnn,9.499999999995623e-05,sd
565,4.166745,1,0,2,416,2,cnn,0.007168000000000063,sd
566,4.176943,0,1,1,66,3,cnn,0.01019799999999993,sd
