No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1123,4.254007,0,1,5,1292,15,youtube,0.0,cd
1124,4.254008,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1125,4.254008,0,1,5,1292,15,youtube,0.0,cd
1126,4.254009,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1127,4.254009,0,1,5,1292,15,youtube,0.0,cd
1128,4.254009,0,1,5,1292,15,youtube,0.0,cd
1129,4.25401,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1130,4.254011,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1131,4.254011,0,1,5,1292,15,youtube,0.0,cd
1132,4.254011,0,1,5,1292,15,youtube,0.0,cd
1133,4.254012,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1134,4.256026,1,0,5,95,15,youtube,0.0020139999999999603,cd
1135,4.2562,1,0,5,95,15,youtube,0.00017399999999945237,cd
1136,4.256356,1,0,5,95,15,youtube,0.00015600000000048908,cd
1137,4.256475,1,0,5,95,15,youtube,0.00011899999999975819,cd
1139,4.258721,0,1,5,1292,15,youtube,0.0022460000000004143,cd
1140,4.260568,0,1,5,1292,15,youtube,0.00184699999999971,cd
1141,4.260569,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1142,4.260569,0,1,5,1292,15,youtube,0.0,cd
1143,4.260569,0,1,5,1292,15,youtube,0.0,cd
1144,4.26057,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1145,4.26057,0,1,5,1292,15,youtube,0.0,cd
1146,4.26057,0,1,5,1292,15,youtube,0.0,cd
1147,4.265305,1,0,5,95,15,youtube,0.004734999999999268,cd
1148,4.268855,0,1,5,1292,15,youtube,0.0035500000000006082,cd
1149,4.269936,0,1,5,1292,15,youtube,0.0010810000000001097,cd
1150,4.269937,0,1,5,1292,15,youtube,9.999999992515995e-07,cd
1151,4.269938,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1152,4.269938,0,1,5,1292,15,youtube,0.0,cd
1153,4.270718,1,0,5,95,15,youtube,0.0007799999999997809,cd
1154,4.271173,0,1,5,1292,15,youtube,0.0004550000000005383,cd
1155,4.271174,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1156,4.271174,0,1,5,1292,15,youtube,0.0,cd
1157,4.271174,0,1,5,1292,15,youtube,0.0,cd
1158,4.271175,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1159,4.271175,0,1,5,1292,15,youtube,0.0,cd
1160,4.271176,0,1,5,1292,15,youtube,9.999999992515995e-07,cd
1161,4.271176,0,1,5,1292,15,youtube,0.0,cd
1162,4.272201,0,1,5,1292,15,youtube,0.0010250000000002757,cd
1163,4.272202,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
