No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
321,23.746818,0,1,1,1514,3,discord,6.899999999987472e-05,sud
322,23.746818,0,1,1,1514,3,discord,0.0,sud
323,23.746853,1,0,1,54,3,discord,3.500000000045134e-05,sud
324,23.746952,0,1,1,1514,3,discord,9.899999999873899e-05,sud
325,23.746952,0,1,1,1514,3,discord,0.0,sud
326,23.746952,0,1,2,1514,2,discord,0.0,sud
327,23.746952,0,1,1,1514,3,discord,0.0,sud
328,23.746952,0,1,1,1514,3,discord,0.0,sud
329,23.746952,0,1,1,1514,3,discord,0.0,sud
330,23.746989,1,0,1,54,3,discord,3.6999999998954536e-05,sud
331,23.74703,0,1,1,1514,3,discord,4.099999999951365e-05,sud
332,23.74703,0,1,1,1514,3,discord,0.0,sud
333,23.74703,0,1,1,1514,3,discord,0.0,sud
334,23.74703,0,1,1,1514,3,discord,0.0,sud
335,23.74703,0,1,1,1514,3,discord,0.0,sud
336,23.74703,0,1,1,1514,3,discord,0.0,sud
337,23.747072,1,0,1,54,3,discord,4.2000000000541604e-05,sud
338,23.747188,0,1,1,1514,3,discord,0.00011600000000200339,sud
339,23.747188,0,1,2,1514,2,discord,0.0,sud
340,23.747188,0,1,1,1514,3,discord,0.0,sud
341,23.747308,1,0,1,54,3,discord,0.00011999999999900979,sud
342,23.747326,0,1,1,1514,3,discord,1.8000000000739647e-05,sud
343,23.747326,0,1,1,1514,3,discord,0.0,sud
344,23.747326,0,1,1,1514,3,discord,0.0,sud
345,23.747326,0,1,2,1448,2,discord,0.0,sud
346,23.747326,0,1,1,1514,3,discord,0.0,sud
347,23.747326,0,1,1,1514,3,discord,0.0,sud
348,23.747326,0,1,1,1514,3,discord,0.0,sud
349,23.747397,1,0,1,54,3,discord,7.099999999837792e-05,sud
350,23.747403,0,1,1,1514,3,discord,5.999999999062311e-06,sud
351,23.747403,0,1,1,1514,3,discord,0.0,sud
352,23.747403,0,1,1,1514,3,discord,0.0,sud
353,23.747403,0,1,1,1514,3,discord,0.0,sud
354,23.747403,0,1,1,1514,3,discord,0.0,sud
355,23.747403,0,1,1,1514,3,discord,0.0,sud
356,23.747403,0,1,1,1514,3,discord,0.0,sud
357,23.747403,0,1,1,1514,3,discord,0.0,sud
358,23.747478,1,0,1,54,3,discord,7.500000000248974e-05,sud
359,23.747534,0,1,2,1514,2,discord,5.600000000072214e-05,sud
360,23.747534,0,1,1,1514,3,discord,0.0,sud
