No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1480,6.511847,0,1,1,1514,3,Wikipedia,2.000000000279556e-06,sd
1481,6.511848,0,1,1,1514,3,Wikipedia,9.999999992515995e-07,sd
1482,6.511849,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
1483,6.51185,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
1484,6.511851,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
1485,6.511852,0,1,1,1514,5,Wikipedia,1.000000000139778e-06,sd
1486,6.511853,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
1487,6.511854,0,1,3,1225,2,Wikipedia,9.999999992515995e-07,sd
1489,6.511862,0,1,1,1514,3,Wikipedia,8.000000000230045e-06,sd
1490,6.511863,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
1491,6.511863,0,1,1,1514,3,Wikipedia,0.0,sd
1492,6.511864,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
1493,6.511865,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
1494,6.511866,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
1495,6.511867,0,1,1,1514,3,Wikipedia,9.999999992515995e-07,sd
1496,6.511868,0,1,1,1514,5,Wikipedia,1.000000000139778e-06,sd
1497,6.511924,0,1,1,1514,3,Wikipedia,5.599999999983396e-05,sd
1498,6.511924,0,1,1,1514,3,Wikipedia,0.0,sd
1499,6.511925,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
1500,6.511926,0,1,3,1514,2,Wikipedia,1.000000000139778e-06,sd
1501,6.511927,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
1502,6.511928,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
1503,6.511929,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
1504,6.51193,0,1,1,1514,5,Wikipedia,1.000000000139778e-06,sd
1505,6.511931,0,1,1,1514,3,Wikipedia,9.999999992515995e-07,sd
1506,6.511932,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
1507,6.511933,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
1508,6.511933,0,1,1,1514,3,Wikipedia,0.0,sd
1509,6.511934,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
1510,6.511935,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
1511,6.511936,0,1,3,1514,2,Wikipedia,1.000000000139778e-06,sd
1512,6.511937,0,1,1,1514,5,Wikipedia,9.999999992515995e-07,sd
1513,6.511974,1,0,1,66,3,Wikipedia,3.700000000073089e-05,sd
1514,6.51201,1,0,1,66,3,Wikipedia,3.5999999999702936e-05,sd
1515,6.512045,1,0,1,66,3,Wikipedia,3.499999999956316e-05,sd
1516,6.512056,1,0,1,66,3,Wikipedia,1.100000000064938e-05,sd
1517,6.512244,1,0,1,66,16,Wikipedia,0.0001879999999996329,sd
1522,6.513149,0,1,1,1514,3,Wikipedia,0.0009050000000003777,sd
1523,6.513202,1,0,1,66,3,Wikipedia,5.2999999999414626e-05,sd
1524,6.515809,0,1,1,1514,3,Wikipedia,0.002607000000000248,sd
