No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1329,4.314303,0,1,5,1292,15,youtube,0.0,cd
1330,4.314303,0,1,5,1292,15,youtube,0.0,cd
1331,4.314304,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1332,4.314304,0,1,5,1292,15,youtube,0.0,cd
1333,4.316384,0,1,5,1292,15,youtube,0.002080000000000304,cd
1334,4.316385,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1335,4.316385,0,1,5,1292,15,youtube,0.0,cd
1336,4.316386,0,1,5,1292,15,youtube,9.999999992515995e-07,cd
1337,4.316386,0,1,5,1292,15,youtube,0.0,cd
1338,4.316387,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1339,4.316387,0,1,5,1292,15,youtube,0.0,cd
1341,4.316715,1,0,5,95,15,youtube,0.0003280000000005501,cd
1342,4.318346,0,1,5,1292,15,youtube,0.001630999999999716,cd
1343,4.318346,0,1,5,1292,15,youtube,0.0,cd
1344,4.318347,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1345,4.318347,0,1,5,1292,15,youtube,0.0,cd
1346,4.318347,0,1,5,1292,15,youtube,0.0,cd
1347,4.318348,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1348,4.318348,0,1,5,1292,15,youtube,0.0,cd
1349,4.318349,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1351,4.31854,1,0,5,95,15,youtube,0.00019099999999916406,cd
1352,4.318968,0,1,5,1292,15,youtube,0.000428000000000317,cd
1353,4.319828,0,1,5,1292,15,youtube,0.000860000000000305,cd
1354,4.319829,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1355,4.31983,0,1,5,1292,15,youtube,9.999999992515995e-07,cd
1356,4.31983,0,1,5,1292,15,youtube,0.0,cd
1357,4.319831,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1358,4.319831,0,1,5,1292,15,youtube,0.0,cd
1359,4.319832,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1360,4.319832,0,1,5,1292,15,youtube,0.0,cd
1361,4.319832,0,1,5,1292,15,youtube,0.0,cd
1362,4.319833,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1363,4.319834,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1364,4.320039,1,0,5,95,15,youtube,0.00020500000000023277,cd
1366,4.324293,1,0,5,96,15,youtube,0.004253999999999536,cd
1367,4.326049,0,1,5,1292,15,youtube,0.0017560000000003129,cd
1368,4.326971,0,1,5,1292,15,youtube,0.0009220000000000894,cd
1369,4.326971,0,1,5,1292,15,youtube,0.0,cd
1370,4.326971,0,1,5,1292,15,youtube,0.0,cd
1371,4.326972,0,1,5,1292,15,youtube,9.999999992515995e-07,cd
