No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1800,4.655342,1,0,1,1514,3,hulu,2.000000000279556e-06,cd
1801,4.655376,1,0,3,1242,2,hulu,3.400000000031156e-05,cd
1802,4.655464,1,0,3,1137,2,hulu,8.799999999986596e-05,cd
1803,4.68411,0,1,1,66,3,hulu,0.02864600000000017,cd
1804,4.68411,0,1,1,66,3,hulu,0.0,cd
1805,4.685048,0,1,1,66,3,hulu,0.0009379999999996613,cd
1806,4.685049,0,1,1,66,3,hulu,1.000000000139778e-06,cd
1807,4.685332,0,1,1,66,3,hulu,0.00028299999999958914,cd
1808,4.96955,0,1,3,669,2,hulu,0.2842180000000001,cd
1809,4.969646,1,0,1,66,3,hulu,9.600000000009601e-05,cd
1810,4.969891,0,1,3,1356,2,hulu,0.00024499999999960664,cd
1811,4.96993,1,0,1,66,3,hulu,3.900000000012227e-05,cd
1812,6.343306,1,0,1,1514,3,hulu,1.3733760000000004,cd
1813,6.343308,1,0,1,1514,3,hulu,2.000000000279556e-06,cd
1814,6.343309,1,0,1,1514,3,hulu,9.999999992515995e-07,cd
1815,6.343326,1,0,3,1257,2,hulu,1.700000000059987e-05,cd
1816,6.359783,0,1,1,66,3,hulu,0.016456999999999944,cd
1817,6.360194,0,1,1,66,3,hulu,0.00041099999999971715,cd
1818,6.360607,0,1,1,66,3,hulu,0.0004129999999999967,cd
1819,6.360607,0,1,1,66,3,hulu,0.0,cd
1820,6.409808,0,1,3,601,2,hulu,0.04920100000000005,cd
1821,6.409844,1,0,1,66,3,hulu,3.5999999999702936e-05,cd
1822,6.410545,0,1,3,989,2,hulu,0.0007010000000002847,cd
1823,6.410546,0,1,3,621,2,hulu,1.000000000139778e-06,cd
1824,6.410595,1,0,1,66,3,hulu,4.899999999974369e-05,cd
1825,6.411255,1,0,3,101,2,hulu,0.0006599999999998829,cd
1826,6.43222,0,1,1,66,3,hulu,0.020965000000000344,cd
1827,6.863501,1,0,1,1514,3,hulu,0.43128100000000025,cd
1828,6.863505,1,0,1,1514,3,hulu,3.9999999996709334e-06,cd
1829,6.863507,1,0,1,1514,3,hulu,2.000000000279556e-06,cd
1830,6.863509,1,0,1,1514,3,hulu,1.9999999993913775e-06,cd
1831,6.863628,1,0,3,164,2,hulu,0.00011900000000064637,cd
1832,6.885349,0,1,1,66,3,hulu,0.021720999999999435,cd
1833,6.88535,0,1,1,66,3,hulu,1.000000000139778e-06,cd
1834,6.886289,0,1,1,66,3,hulu,0.0009389999999998011,cd
1835,6.886669,0,1,1,66,3,hulu,0.0003800000000007131,cd
1836,6.886958,0,1,1,66,3,hulu,0.0002889999999995396,cd
1837,7.422603,0,1,3,893,2,hulu,0.5356449999999997,cd
1838,7.422604,0,1,3,1029,2,hulu,1.000000000139778e-06,cd
1839,7.422604,0,1,1,1514,3,hulu,0.0,cd
