No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
602,4.102116,0,1,1,1514,3,Wikipedia,1.9999999993913775e-06,sd
603,4.102117,0,1,1,1514,5,Wikipedia,1.000000000139778e-06,sd
604,4.102118,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
605,4.102118,0,1,3,459,2,Wikipedia,0.0,sd
606,4.102119,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
607,4.102251,1,0,1,66,3,Wikipedia,0.00013199999999979894,sd
608,4.103137,1,0,1,66,3,Wikipedia,0.0008860000000003865,sd
609,4.103452,0,1,1,1514,3,Wikipedia,0.00031499999999962114,sd
610,4.103454,0,1,1,1514,3,Wikipedia,2.000000000279556e-06,sd
611,4.103455,0,1,1,1514,5,Wikipedia,1.000000000139778e-06,sd
612,4.103456,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
613,4.103456,0,1,1,1514,3,Wikipedia,0.0,sd
614,4.103457,0,1,1,1514,3,Wikipedia,9.999999992515995e-07,sd
615,4.103458,0,1,1,1514,5,Wikipedia,1.000000000139778e-06,sd
616,4.103537,1,0,1,66,3,Wikipedia,7.900000000038432e-05,sd
617,4.105216,0,1,1,1514,3,Wikipedia,0.001679000000000208,sd
618,4.105295,1,0,1,66,3,Wikipedia,7.899999999949614e-05,sd
619,4.105605,1,0,1,66,16,Wikipedia,0.00030999999999981043,sd
620,4.106869,0,1,1,1514,3,Wikipedia,0.0012639999999999318,sd
621,4.10687,0,1,3,286,2,Wikipedia,1.000000000139778e-06,sd
622,4.106871,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
623,4.106872,0,1,3,1461,2,Wikipedia,1.000000000139778e-06,sd
624,4.106935,1,0,1,66,3,Wikipedia,6.299999999992423e-05,sd
625,4.106997,1,0,1,66,16,Wikipedia,6.199999999978445e-05,sd
626,4.113352,0,1,1,1514,3,Wikipedia,0.0063550000000001106,sd
627,4.113354,0,1,1,1514,3,Wikipedia,2.000000000279556e-06,sd
628,4.113355,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
629,4.113356,0,1,1,1514,5,Wikipedia,9.999999992515995e-07,sd
630,4.113461,1,0,1,66,3,Wikipedia,0.00010500000000046583,sd
631,4.113677,1,0,1,66,16,Wikipedia,0.00021599999999999397,sd
632,4.115392,0,1,1,1514,3,Wikipedia,0.001714999999999911,sd
633,4.115393,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
634,4.115394,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
635,4.115395,0,1,1,1514,5,Wikipedia,1.000000000139778e-06,sd
636,4.115396,0,1,1,1514,3,Wikipedia,9.999999992515995e-07,sd
637,4.115397,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
638,4.115399,0,1,3,286,2,Wikipedia,2.000000000279556e-06,sd
639,4.115399,0,1,1,1514,3,Wikipedia,0.0,sd
640,4.115401,0,1,1,1514,3,Wikipedia,2.000000000279556e-06,sd
641,4.115505,1,0,1,66,3,Wikipedia,0.00010399999999943788,sd
