No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1161,5.677084,0,1,5,175,15,ryrod,0.0005589999999999762,sd
1162,5.677084,0,1,5,916,15,ryrod,0.0,sd
1163,5.678518,0,1,5,847,15,ryrod,0.0014340000000006015,sd
1164,5.67903,0,1,5,1242,15,ryrod,0.0005119999999996239,sd
1165,5.67903,0,1,5,1097,15,ryrod,0.0,sd
1166,5.680646,1,0,5,87,15,ryrod,0.0016160000000002839,sd
1167,5.683533,0,1,5,1242,15,ryrod,0.002886999999999418,sd
1168,5.683758,0,1,5,1242,15,ryrod,0.0002250000000003638,sd
1169,5.683758,0,1,5,1242,15,ryrod,0.0,sd
1170,5.684032,0,1,5,1242,15,ryrod,0.0002740000000001075,sd
1171,5.684032,0,1,5,1242,15,ryrod,0.0,sd
1172,5.684301,0,1,5,1242,15,ryrod,0.0002689999999994086,sd
1173,5.684301,0,1,5,899,15,ryrod,0.0,sd
1174,5.688006,0,1,5,1242,15,ryrod,0.0037050000000000693,sd
1175,5.688006,0,1,5,1242,15,ryrod,0.0,sd
1176,5.688006,0,1,5,147,15,ryrod,0.0,sd
1177,5.688006,0,1,5,1242,15,ryrod,0.0,sd
1178,5.688006,0,1,5,588,15,ryrod,0.0,sd
1179,5.68824,1,0,5,86,15,ryrod,0.00023400000000073362,sd
1180,5.702805,1,0,5,87,15,ryrod,0.014564999999999273,sd
1181,5.704333,1,0,5,1160,15,ryrod,0.001528000000000418,sd
1182,5.712912,1,0,5,1138,15,ryrod,0.008579000000000114,sd
1183,5.714142,1,0,5,1066,15,ryrod,0.0012299999999996203,sd
1184,5.715014,1,0,5,1066,15,ryrod,0.0008720000000002059,sd
1185,5.716894,1,0,5,1056,15,ryrod,0.0018799999999998818,sd
1186,5.719227,1,0,5,1038,15,ryrod,0.0023330000000001405,sd
1187,5.721419,1,0,5,1144,15,ryrod,0.0021919999999999717,sd
1188,5.722927,0,1,5,67,15,ryrod,0.0015080000000002869,sd
1189,5.726515,1,0,5,1134,15,ryrod,0.0035879999999997025,sd
1190,5.73012,1,0,5,1141,15,ryrod,0.0036050000000003024,sd
1191,5.73121,1,0,5,1130,15,ryrod,0.0010899999999995913,sd
1192,5.731924,0,1,5,68,15,ryrod,0.0007140000000003255,sd
1193,5.731924,0,1,5,67,15,ryrod,0.0,sd
1194,5.731924,0,1,5,68,15,ryrod,0.0,sd
1195,5.732188,1,0,5,1118,15,ryrod,0.0002639999999995979,sd
1196,5.732443,1,0,5,1117,15,ryrod,0.00025500000000011624,sd
1197,5.732646,1,0,5,1123,15,ryrod,0.00020299999999995322,sd
1198,5.73413,1,0,5,1115,15,ryrod,0.001484000000000485,sd
1199,5.734301,1,0,5,1119,15,ryrod,0.00017099999999992122,sd
1200,5.734536,1,0,5,1131,15,ryrod,0.00023499999999998522,sd
