No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1416,8.749252,0,1,2,790,2,chatgpt,2.000000000279556e-06,sud
1417,8.749253,0,1,2,113,2,chatgpt,9.999999992515995e-07,sud
1418,8.749254,0,1,2,97,2,chatgpt,1.0000000010279564e-06,sud
1419,8.749374,1,0,1,66,3,chatgpt,0.00011999999999900979,sud
1421,9.691271,0,1,1,1514,3,chatgpt,0.9418970000000009,sud
1422,9.691272,0,1,1,1514,3,chatgpt,9.999999992515995e-07,sud
1423,9.691383,1,0,1,66,3,chatgpt,0.00011100000000041632,sud
1424,9.691486,1,0,1,66,16,chatgpt,0.0001029999999992981,sud
1425,9.692573,0,1,2,225,2,chatgpt,0.0010870000000000601,sud
1426,9.692574,0,1,2,540,2,chatgpt,1.0000000010279564e-06,sud
1427,9.692575,0,1,1,1514,3,chatgpt,9.999999992515995e-07,sud
1428,9.692576,0,1,2,505,2,chatgpt,1.0000000010279564e-06,sud
1429,9.692577,0,1,2,776,2,chatgpt,9.999999992515995e-07,sud
1430,9.692578,0,1,2,1455,2,chatgpt,9.999999992515995e-07,sud
1431,9.692579,0,1,2,1487,2,chatgpt,1.0000000010279564e-06,sud
1432,9.692676,1,0,1,66,3,chatgpt,9.700000000023579e-05,sud
1433,9.692742,1,0,1,66,16,chatgpt,6.600000000034356e-05,sud
1434,9.696611,0,1,1,1487,8,chatgpt,0.0038689999999999003,sud
1435,9.696707,1,0,1,78,6,chatgpt,9.599999999920783e-05,sud
1436,9.791565,1,0,1,1454,3,chatgpt,0.09485800000000033,sud
1437,9.791568,1,0,1,1454,3,chatgpt,2.9999999995311555e-06,sud
1438,9.791569,1,0,1,1454,3,chatgpt,1.0000000010279564e-06,sud
1439,9.791605,1,0,2,1054,2,chatgpt,3.5999999999702936e-05,sud
1440,9.804708,1,0,1,1454,3,chatgpt,0.013102999999999199,sud
1441,9.804711,1,0,1,1454,3,chatgpt,2.9999999995311555e-06,sud
1442,9.804739,1,0,2,1427,2,chatgpt,2.800000000036107e-05,sud
1443,9.805,1,0,2,1203,2,chatgpt,0.00026100000000006673,sud
1444,9.807974,1,0,1,1454,3,chatgpt,0.002974000000000032,sud
1445,9.807977,1,0,1,1454,3,chatgpt,2.9999999995311555e-06,sud
1446,9.80803,1,0,2,1427,2,chatgpt,5.300000000119098e-05,sud
1447,9.808172,1,0,2,1057,2,chatgpt,0.00014200000000030855,sud
1448,9.809672,0,1,1,66,3,chatgpt,0.0015000000000000568,sud
1449,9.810011,1,0,1,1454,3,chatgpt,0.0003389999999985349,sud
1450,9.810013,1,0,1,1454,3,chatgpt,2.000000000279556e-06,sud
1451,9.810037,1,0,2,1427,2,chatgpt,2.3999999999801958e-05,sud
1452,9.810777,1,0,2,1353,2,chatgpt,0.000740000000000407,sud
1453,9.822716,0,1,1,66,3,chatgpt,0.011938999999999922,sud
1454,9.822717,0,1,1,66,3,chatgpt,1.0000000010279564e-06,sud
1455,9.825489,0,1,1,66,3,chatgpt,0.0027719999999984424,sud
1456,9.825491,0,1,1,66,3,chatgpt,2.000000000279556e-06,sud
