No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
457,8.398134,1,0,0,239,1,discord,0.003483000000001013,sud
458,8.414733,0,1,0,248,1,discord,0.016598999999999364,sud
459,8.416373,1,0,0,235,1,discord,0.0016400000000000858,sud
460,8.434032,0,1,0,241,1,discord,0.01765900000000009,sud
461,8.4397,1,0,0,255,1,discord,0.005668000000000006,sud
462,8.454849,0,1,0,235,1,discord,0.015148999999999191,sud
463,8.458179,1,0,0,253,1,discord,0.003330000000000055,sud
464,8.472206,0,1,0,236,1,discord,0.014027000000000456,sud
465,8.476167,1,0,0,243,1,discord,0.003961000000000325,sud
466,8.494375,0,1,0,237,1,discord,0.018207999999999558,sud
467,8.499468,1,0,0,258,1,discord,0.005093000000000458,sud
468,8.516687,0,1,0,236,1,discord,0.017218999999998985,sud
469,8.517885,1,0,0,256,1,discord,0.0011980000000004765,sud
470,8.53399,0,1,0,240,1,discord,0.016104999999999592,sud
471,8.535901,1,0,0,253,1,discord,0.0019110000000015503,sud
472,8.552914,0,1,0,233,1,discord,0.017012999999998613,sud
473,8.559411,1,0,0,245,1,discord,0.006497000000001307,sud
474,8.574842,0,1,0,233,1,discord,0.015430999999999528,sud
475,8.577719,1,0,0,232,1,discord,0.0028769999999997964,sud
476,8.592267,0,1,0,237,1,discord,0.014547999999999561,sud
477,8.594606,1,0,0,239,1,discord,0.002339000000000979,sud
478,8.614242,0,1,0,265,1,discord,0.01963600000000021,sud
479,8.61816,1,0,0,237,1,discord,0.003917999999998756,sud
480,8.634124,0,1,0,249,1,discord,0.01596400000000031,sud
481,8.636782,1,0,0,254,1,discord,0.0026580000000002713,sud
482,8.652334,0,1,0,234,1,discord,0.015551999999999566,sud
483,8.660427,1,0,0,260,1,discord,0.008093000000000572,sud
484,8.675137,0,1,0,246,1,discord,0.014709999999999113,sud
485,8.678022,1,0,0,248,1,discord,0.0028850000000009146,sud
486,8.693165,0,1,0,238,1,discord,0.015143000000000129,sud
487,8.696346,1,0,0,238,1,discord,0.0031809999999996563,sud
488,8.712476,0,1,0,239,1,discord,0.016130000000000422,sud
489,8.714627,1,0,0,255,1,discord,0.00215099999999957,sud
490,8.732068,0,1,0,259,1,discord,0.017440999999999818,sud
491,8.737806,1,0,0,245,1,discord,0.005738000000000909,sud
492,8.75286,0,1,0,249,1,discord,0.015053999999999235,sud
493,8.756193,1,0,0,234,1,discord,0.0033329999999995863,sud
494,8.772132,0,1,0,240,1,discord,0.01593899999999948,sud
495,8.780054,1,0,0,234,1,discord,0.00792200000000065,sud
496,8.792038,0,1,0,242,1,discord,0.011983999999999995,sud
