No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1667,4.386532,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1668,4.386532,0,1,5,1292,15,youtube,0.0,cd
1669,4.386533,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1670,4.386533,0,1,5,1292,15,youtube,0.0,cd
1671,4.386534,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1672,4.386535,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1673,4.386535,0,1,5,1292,15,youtube,0.0,cd
1674,4.386536,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1675,4.386536,0,1,5,1292,15,youtube,0.0,cd
1676,4.386537,0,1,5,1292,15,youtube,9.999999992515995e-07,cd
1677,4.386538,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1678,4.386749,0,1,5,1292,15,youtube,0.00021100000000018326,cd
1679,4.386872,1,0,5,95,15,youtube,0.0001230000000003173,cd
1680,4.387269,0,1,5,1292,15,youtube,0.0003969999999995366,cd
1681,4.387269,0,1,5,1292,15,youtube,0.0,cd
1682,4.387269,0,1,5,1292,15,youtube,0.0,cd
1683,4.38727,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1684,4.38727,0,1,5,1292,15,youtube,0.0,cd
1685,4.38882,0,1,5,1292,15,youtube,0.0015499999999999403,cd
1686,4.388821,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1687,4.388821,0,1,5,1292,15,youtube,0.0,cd
1688,4.388821,0,1,5,1292,15,youtube,0.0,cd
1689,4.388822,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1690,4.388822,0,1,5,1292,15,youtube,0.0,cd
1692,4.389323,1,0,5,95,15,youtube,0.0005009999999998627,cd
1693,4.390871,0,1,5,1292,15,youtube,0.0015479999999996608,cd
1694,4.391846,0,1,5,1292,15,youtube,0.0009750000000003922,cd
1695,4.391846,0,1,5,1292,15,youtube,0.0,cd
1696,4.391846,0,1,5,1292,15,youtube,0.0,cd
1697,4.391847,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1698,4.391847,0,1,5,1292,15,youtube,0.0,cd
1699,4.391847,0,1,5,1292,15,youtube,0.0,cd
1700,4.391848,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1701,4.391848,0,1,5,1292,15,youtube,0.0,cd
1702,4.391848,0,1,5,1292,15,youtube,0.0,cd
1703,4.391848,0,1,5,1292,15,youtube,0.0,cd
1704,4.391849,0,1,5,1292,15,youtube,9.999999992515995e-07,cd
1705,4.391849,0,1,5,1292,15,youtube,0.0,cd
1706,4.39185,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1707,4.39185,0,1,5,1292,15,youtube,0.0,cd
