No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
41,2.871605,1,0,1,54,3,Wikipedia,5.699999999997374e-05,sd
42,2.871768,0,1,1,2974,3,Wikipedia,0.00016299999999969117,sd
43,2.871796,1,0,1,54,3,Wikipedia,2.799999999991698e-05,sd
44,2.873332,0,1,1,8814,3,Wikipedia,0.0015360000000002039,sd
45,2.873332,0,1,2,59,2,Wikipedia,0.0,sd
46,2.873332,0,1,1,11734,3,Wikipedia,0.0,sd
47,2.873391,1,0,1,54,3,Wikipedia,5.8999999999809205e-05,sd
48,2.873448,1,0,1,54,3,Wikipedia,5.699999999997374e-05,sd
49,2.874895,0,1,2,17574,2,Wikipedia,0.0014470000000001981,sd
50,2.874933,1,0,1,54,3,Wikipedia,3.799999999998249e-05,sd
51,2.87571,0,1,1,2974,5,Wikipedia,0.0007770000000002497,sd
52,2.87571,0,1,2,4434,4,Wikipedia,0.0,sd
53,2.87571,0,1,2,993,28,Wikipedia,0.0,sd
54,2.875757,1,0,1,66,3,Wikipedia,4.6999999999908226e-05,sd
55,2.875793,1,0,1,66,6,Wikipedia,3.5999999999702936e-05,sd
56,2.92783,0,1,1,1514,10,Wikipedia,0.05203700000000033,sd
57,2.927945,1,0,1,54,3,Wikipedia,0.00011499999999964317,sd
58,3.025105,1,0,2,192,2,Wikipedia,0.09716000000000014,sd
59,3.286263,1,0,1,192,10,Wikipedia,0.261158,sd
60,3.288908,0,1,2,1057,2,Wikipedia,0.0026450000000002305,sd
61,3.296172,0,1,1,1057,10,Wikipedia,0.007263999999999715,sd
62,3.296172,0,1,1,66,6,Wikipedia,0.0,sd
63,3.296223,1,0,1,66,3,Wikipedia,5.100000000002325e-05,sd
64,4.759029,1,0,2,220,2,Wikipedia,1.462806,sd
65,4.768968,0,1,1,56,3,Wikipedia,0.009939000000000142,sd
66,4.824817,0,1,1,1514,3,Wikipedia,0.05584900000000026,sd
67,4.824817,0,1,2,958,2,Wikipedia,0.0,sd
68,4.824939,1,0,1,54,3,Wikipedia,0.00012199999999928934,sd
69,5.06106,1,0,2,135,2,Wikipedia,0.2361210000000007,sd
70,5.071029,0,1,1,958,8,Wikipedia,0.009968999999999895,sd
71,5.071055,1,0,1,66,6,Wikipedia,2.6000000000081513e-05,sd
72,5.071193,0,1,1,2974,3,Wikipedia,0.00013799999999974943,sd
73,5.071221,1,0,1,54,3,Wikipedia,2.800000000036107e-05,sd
74,5.071878,0,1,1,4434,3,Wikipedia,0.0006569999999994636,sd
75,5.071878,0,1,1,4434,4,Wikipedia,0.0,sd
76,5.07191,1,0,1,66,3,Wikipedia,3.2000000000032e-05,sd
77,5.073402,0,1,1,1514,3,Wikipedia,0.0014919999999998268,sd
78,5.073402,0,1,1,60,5,Wikipedia,0.0,sd
79,5.073402,0,1,1,2974,3,Wikipedia,0.0,sd
80,5.073402,0,1,1,1514,4,Wikipedia,0.0,sd
