No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
50,1.219166,1,0,1,1466,3,googledrive,0.0,sud
51,1.219194,1,0,2,655,2,googledrive,2.8000000000139025e-05,sud
52,1.231998,0,1,1,66,3,googledrive,0.012803999999999816,sud
53,1.292531,0,1,2,1299,2,googledrive,0.06053300000000017,sud
54,1.292533,0,1,2,385,2,googledrive,1.9999999998354667e-06,sud
55,1.292642,1,0,1,66,3,googledrive,0.00010900000000013677,sud
56,1.295602,0,1,2,321,2,googledrive,0.0029599999999998516,sud
57,1.295603,0,1,2,314,2,googledrive,1.000000000139778e-06,sud
58,1.295604,0,1,2,105,2,googledrive,9.999999999177334e-07,sud
59,1.295664,1,0,1,66,3,googledrive,5.999999999994898e-05,sud
60,1.295823,1,0,2,105,2,googledrive,0.00015900000000002024,sud
61,1.308044,0,1,1,66,3,googledrive,0.012221000000000037,sud
62,1.954709,1,0,2,1170,2,googledrive,0.646665,sud
63,1.955032,1,0,2,107,2,googledrive,0.00032300000000007323,sud
64,1.975799,0,1,1,66,3,googledrive,0.02076699999999998,sud
65,2.352178,0,1,2,1029,2,googledrive,0.3763789999999998,sud
66,2.35218,0,1,2,303,2,googledrive,2.000000000279556e-06,sud
67,2.35218,0,1,2,201,2,googledrive,0.0,sud
68,2.352181,0,1,2,338,2,googledrive,9.999999996956888e-07,sud
69,2.352181,0,1,2,105,2,googledrive,0.0,sud
70,2.352182,0,1,2,347,2,googledrive,1.000000000139778e-06,sud
71,2.352182,0,1,1,347,10,googledrive,0.0,sud
72,2.352506,1,0,1,66,3,googledrive,0.00032399999999999096,sud
73,2.352562,1,0,1,78,6,googledrive,5.599999999983396e-05,sud
74,2.352905,1,0,2,105,2,googledrive,0.0003429999999999822,sud
76,2.373875,0,1,1,66,3,googledrive,0.020970000000000155,sud
118,3.492195,1,0,1,1466,3,googledrive,1.1183200000000002,sud
119,3.492219,1,0,2,654,2,googledrive,2.3999999999801958e-05,sud
120,3.492836,1,0,2,322,2,googledrive,0.0006170000000000897,sud
127,3.504806,0,1,1,66,3,googledrive,0.011969999999999814,sud
128,3.504806,0,1,1,66,3,googledrive,0.0,sud
152,3.998183,0,1,2,417,2,googledrive,0.4933770000000002,sud
153,3.998189,0,1,2,1010,2,googledrive,5.999999999950489e-06,sud
154,3.99831,1,0,1,66,3,googledrive,0.00012100000000003774,sud
155,3.999424,0,1,2,214,2,googledrive,0.0011139999999998373,sud
156,3.999473,1,0,1,66,3,googledrive,4.900000000018778e-05,sud
157,4.002297,0,1,2,331,2,googledrive,0.0028240000000003818,sud
158,4.002298,0,1,2,158,2,googledrive,9.999999992515995e-07,sud
159,4.002299,0,1,2,105,2,googledrive,1.000000000139778e-06,sud
160,4.002364,1,0,1,66,3,googledrive,6.500000000020378e-05,sud
