No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1404,1.55842,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1405,1.55842,0,1,1,1494,3,amazonvideo,0.0,cd
1406,1.558421,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
1407,1.558422,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1408,1.558423,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1409,1.558424,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
1410,1.558425,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1411,1.558425,0,1,1,1494,3,amazonvideo,0.0,cd
1412,1.558426,0,1,3,1494,2,amazonvideo,1.000000000139778e-06,cd
1413,1.558427,0,1,1,1494,5,amazonvideo,9.999999999177334e-07,cd
1414,1.558428,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1415,1.558429,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
1416,1.558429,0,1,1,1494,5,amazonvideo,0.0,cd
1417,1.558749,1,0,1,66,3,amazonvideo,0.00031999999999987594,cd
1418,1.560227,0,1,1,1494,3,amazonvideo,0.0014780000000000904,cd
1419,1.560228,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1420,1.560229,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
1421,1.56023,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1422,1.560231,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1423,1.560232,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
1424,1.560233,0,1,3,1494,2,amazonvideo,9.999999999177334e-07,cd
1425,1.560234,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1426,1.560234,0,1,1,1494,3,amazonvideo,0.0,cd
1427,1.560235,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
1428,1.560236,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1429,1.560237,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
1430,1.560238,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1431,1.560239,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1432,1.560239,0,1,1,1494,3,amazonvideo,0.0,cd
1433,1.56024,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
1434,1.560241,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1435,1.560242,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1436,1.560243,0,1,3,1494,2,amazonvideo,1.000000000139778e-06,cd
1437,1.560244,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1438,1.560244,0,1,1,1494,3,amazonvideo,0.0,cd
1439,1.560245,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
1440,1.560246,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1441,1.560247,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1442,1.560248,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
1443,1.560249,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
