No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1558,4.887843,1,0,1,1494,3,amazon,0.0003910000000004743,sud
1559,4.887901,1,0,2,1174,2,amazon,5.8000000000113516e-05,sud
1560,4.910612,0,1,1,66,3,amazon,0.022711000000000148,sud
1561,4.949289,1,0,1,1174,10,amazon,0.03867699999999985,sud
1562,4.95647,0,1,1,66,3,amazon,0.007181000000000104,sud
1563,4.970644,0,1,1,78,6,amazon,0.014173999999999687,sud
1565,5.020688,0,1,1,1494,3,amazon,0.050043999999999755,sud
1566,5.020797,1,0,1,66,3,amazon,0.00010900000000013677,sud
1567,5.023255,0,1,1,1494,3,amazon,0.002457999999999849,sud
1568,5.023257,0,1,2,797,2,amazon,2.000000000279556e-06,sud
1569,5.023258,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1570,5.023258,0,1,2,1191,2,amazon,0.0,sud
1571,5.02326,0,1,2,487,2,amazon,1.9999999993913775e-06,sud
1572,5.02326,0,1,2,423,2,amazon,0.0,sud
1573,5.023261,0,1,2,276,2,amazon,1.000000000139778e-06,sud
1574,5.023261,0,1,2,580,2,amazon,0.0,sud
1575,5.023262,0,1,2,476,2,amazon,1.000000000139778e-06,sud
1576,5.023263,0,1,2,132,2,amazon,1.000000000139778e-06,sud
1577,5.023264,0,1,2,115,2,amazon,1.000000000139778e-06,sud
1578,5.023265,0,1,2,97,2,amazon,1.000000000139778e-06,sud
1579,5.023382,1,0,1,66,3,amazon,0.00011699999999947863,sud
1580,5.023625,1,0,1,66,16,amazon,0.00024300000000021527,sud
1581,5.06574,0,1,1,1494,3,amazon,0.0421149999999999,sud
1582,5.065742,0,1,1,1494,3,amazon,2.000000000279556e-06,sud
1583,5.065743,0,1,2,583,2,amazon,1.000000000139778e-06,sud
1584,5.065744,0,1,1,1494,3,amazon,9.999999992515995e-07,sud
1585,5.065745,0,1,2,1437,2,amazon,1.000000000139778e-06,sud
1586,5.065746,0,1,2,115,2,amazon,1.000000000139778e-06,sud
1587,5.065747,0,1,2,97,2,amazon,1.000000000139778e-06,sud
1588,5.065859,1,0,1,66,3,amazon,0.00011199999999966792,sud
1589,5.067025,0,1,1,1494,3,amazon,0.0011660000000004445,sud
1590,5.067128,1,0,1,66,3,amazon,0.00010300000000018628,sud
1591,5.067839,1,0,1,66,16,amazon,0.0007109999999999062,sud
1592,5.068262,1,0,2,444,2,amazon,0.0004229999999996181,sud
1593,5.069018,1,0,1,1494,3,amazon,0.0007559999999999789,sud
1594,5.069036,1,0,2,1174,2,amazon,1.7999999999851468e-05,sud
1595,5.06989,0,1,1,1494,3,amazon,0.0008540000000003545,sud
1596,5.069892,0,1,1,1494,3,amazon,2.000000000279556e-06,sud
1597,5.069893,0,1,2,1422,2,amazon,1.000000000139778e-06,sud
1598,5.069894,0,1,2,898,2,amazon,9.999999992515995e-07,sud
