No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
717,4.9605,0,1,2,161,2,quizlet,9.999999992515995e-07,sud
718,4.9605,0,1,2,139,2,quizlet,0.0,sud
719,4.960501,0,1,2,97,2,quizlet,1.000000000139778e-06,sud
720,4.960552,1,0,1,66,3,quizlet,5.100000000002325e-05,sud
721,4.978675,1,0,1,1454,3,quizlet,0.01812300000000011,sud
722,4.978677,1,0,1,1454,3,quizlet,2.000000000279556e-06,sud
723,4.978716,1,0,2,235,2,quizlet,3.900000000012227e-05,sud
728,4.99497,0,1,2,152,2,quizlet,0.01625399999999999,sud
729,4.995058,1,0,1,66,3,quizlet,8.799999999986596e-05,sud
730,4.99665,0,1,1,1514,3,quizlet,0.0015919999999995937,sud
731,4.996651,0,1,2,469,2,quizlet,1.000000000139778e-06,sud
732,4.996652,0,1,2,98,2,quizlet,1.000000000139778e-06,sud
733,4.996652,0,1,2,97,2,quizlet,0.0,sud
734,4.996652,0,1,1,66,3,quizlet,0.0,sud
735,4.99674,1,0,1,66,3,quizlet,8.799999999986596e-05,sud
745,5.027786,0,1,2,211,2,quizlet,0.031045999999999907,sud
746,5.027787,0,1,2,1185,2,quizlet,1.000000000139778e-06,sud
747,5.027788,0,1,2,97,2,quizlet,1.000000000139778e-06,sud
748,5.02788,1,0,1,66,3,quizlet,9.19999999995369e-05,sud
749,5.056239,1,0,1,1454,3,quizlet,0.028359000000000023,sud
750,5.056241,1,0,1,1454,3,quizlet,2.000000000279556e-06,sud
751,5.056276,1,0,2,240,2,quizlet,3.500000000045134e-05,sud
752,5.061887,1,0,1,1454,3,quizlet,0.0056109999999991444,sud
753,5.06189,1,0,1,1454,3,quizlet,3.000000000419334e-06,sud
754,5.061911,1,0,2,236,2,quizlet,2.1000000000270802e-05,sud
755,5.067123,1,0,1,1454,3,quizlet,0.005211999999999328,sud
756,5.067125,1,0,1,1454,3,quizlet,2.000000000279556e-06,sud
757,5.067144,1,0,2,242,2,quizlet,1.8999999999991246e-05,sud
758,5.072205,1,0,1,1454,3,quizlet,0.005061000000000426,sud
759,5.072206,1,0,1,1454,3,quizlet,1.000000000139778e-06,sud
760,5.072222,1,0,2,241,2,quizlet,1.5999999999571912e-05,sud
761,5.077518,1,0,1,1454,3,quizlet,0.0052960000000004115,sud
762,5.07752,1,0,1,1454,3,quizlet,1.9999999993913775e-06,sud
763,5.077538,1,0,2,236,2,quizlet,1.7999999999851468e-05,sud
764,5.078228,0,1,1,66,3,quizlet,0.0006900000000005235,sud
765,5.080282,0,1,1,66,3,quizlet,0.0020540000000002223,sud
766,5.082581,1,0,1,1454,3,quizlet,0.002298999999999829,sud
767,5.082583,1,0,1,1454,3,quizlet,1.9999999993913775e-06,sud
768,5.0826,1,0,2,237,2,quizlet,1.700000000059987e-05,sud
769,5.084025,0,1,1,66,3,quizlet,0.0014249999999993435,sud
