No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
2945,2.874541,0,1,2,1494,2,amazonvideo,9.999999996956888e-07,cd
2946,2.874542,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2947,2.874543,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2948,2.874544,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2949,2.874545,0,1,1,1494,3,amazonvideo,9.999999996956888e-07,cd
2950,2.874546,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2951,2.874547,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2952,2.874548,0,1,1,1494,3,amazonvideo,9.999999996956888e-07,cd
2953,2.874549,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2954,2.87455,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2955,2.874551,0,1,1,1494,3,amazonvideo,9.999999996956888e-07,cd
2956,2.874552,0,1,2,1494,2,amazonvideo,1.000000000139778e-06,cd
2957,2.874553,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2958,2.874553,0,1,1,1494,3,amazonvideo,0.0,cd
2959,2.874554,0,1,1,1494,3,amazonvideo,9.999999996956888e-07,cd
2960,2.874555,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2961,2.874556,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2962,2.874557,0,1,1,1494,3,amazonvideo,9.999999996956888e-07,cd
2963,2.874558,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2964,2.874559,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2965,2.87456,0,1,1,1494,3,amazonvideo,9.999999996956888e-07,cd
2966,2.87456,0,1,1,1494,3,amazonvideo,0.0,cd
2967,2.874561,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2968,2.874562,0,1,2,1494,2,amazonvideo,1.000000000139778e-06,cd
2969,2.874563,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2970,2.874564,0,1,1,1494,3,amazonvideo,9.999999996956888e-07,cd
2971,2.874565,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2972,2.874566,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2973,2.874566,0,1,1,1494,3,amazonvideo,0.0,cd
2974,2.874567,0,1,1,1494,3,amazonvideo,9.999999996956888e-07,cd
2975,2.874568,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2976,2.874569,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2977,2.874569,0,1,1,1494,3,amazonvideo,0.0,cd
2978,2.87457,0,1,1,1494,3,amazonvideo,9.999999996956888e-07,cd
2979,2.874571,0,1,2,1494,2,amazonvideo,1.000000000139778e-06,cd
2980,2.874572,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2981,2.874573,0,1,1,1494,3,amazonvideo,9.999999996956888e-07,cd
2982,2.874574,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2983,2.874575,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2984,2.874575,0,1,1,1494,3,amazonvideo,0.0,cd
