No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
194,1.096492,0,1,1,361,5,minecraft,0.0,cud
195,1.096603,1,0,1,54,3,minecraft,0.00011099999999997223,cud
196,1.096954,0,1,1,298,5,minecraft,0.0003509999999999902,cud
197,1.097006,1,0,1,54,3,minecraft,5.199999999994098e-05,cud
198,1.098186,1,0,1,61,5,minecraft,0.001180000000000181,cud
199,1.098188,1,0,1,82,5,minecraft,1.9999999998354667e-06,cud
200,1.116552,0,1,1,66,6,minecraft,0.018364000000000047,cud
201,1.116552,0,1,1,60,3,minecraft,0.0,cud
202,1.116552,0,1,1,60,6,minecraft,0.0,cud
203,1.145768,0,1,1,261,5,minecraft,0.02921599999999991,cud
204,1.146031,0,1,1,295,5,minecraft,0.00026300000000012425,cud
205,1.146031,0,1,1,86,5,minecraft,0.0,cud
206,1.146031,0,1,1,327,5,minecraft,0.0,cud
207,1.146031,0,1,1,297,5,minecraft,0.0,cud
208,1.146031,0,1,1,86,5,minecraft,0.0,cud
209,1.146113,0,1,1,298,5,minecraft,8.199999999991547e-05,cud
210,1.146113,0,1,1,142,5,minecraft,0.0,cud
211,1.146179,1,0,1,54,3,minecraft,6.600000000012152e-05,cud
212,1.14618,1,0,1,54,3,minecraft,9.999999999177334e-07,cud
213,1.14653,1,0,1,82,5,minecraft,0.0003500000000000725,cud
214,1.166469,0,1,1,65,5,minecraft,0.01993899999999993,cud
215,1.166846,0,1,1,87,5,minecraft,0.0003770000000000717,cud
216,1.166846,0,1,1,109,5,minecraft,0.0,cud
217,1.166846,0,1,1,109,5,minecraft,0.0,cud
218,1.166942,1,0,1,54,3,minecraft,9.599999999987396e-05,cud
219,1.167439,0,1,1,120,5,minecraft,0.0004969999999999697,cud
220,1.167439,0,1,1,100,5,minecraft,0.0,cud
221,1.1675,1,0,1,54,3,minecraft,6.100000000008876e-05,cud
222,1.194905,0,1,1,86,5,minecraft,0.027405000000000124,cud
223,1.195025,0,1,1,327,5,minecraft,0.00011999999999989797,cud
224,1.195105,1,0,1,54,3,minecraft,8.000000000008001e-05,cud
225,1.195345,0,1,1,327,5,minecraft,0.00024000000000001798,cud
226,1.195345,0,1,1,573,5,minecraft,0.0,cud
227,1.195383,1,0,1,54,3,minecraft,3.799999999998249e-05,cud
228,1.19694,0,1,1,60,5,minecraft,0.0015569999999998085,cud
229,1.198001,1,0,1,82,5,minecraft,0.0010610000000002007,cud
230,1.214419,0,1,1,66,5,minecraft,0.01641799999999982,cud
231,1.246178,1,0,1,82,5,minecraft,0.03175900000000009,cud
232,1.247968,0,1,1,229,5,minecraft,0.0017899999999999583,cud
233,1.247968,0,1,1,86,5,minecraft,0.0,cud
