No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1764,1.570172,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1765,1.570173,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
1766,1.570174,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1767,1.570175,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
1768,1.570176,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1769,1.570177,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1770,1.570177,0,1,1,1494,3,amazonvideo,0.0,cd
1771,1.570178,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
1772,1.570179,0,1,3,1494,2,amazonvideo,9.999999999177334e-07,cd
1773,1.57018,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1774,1.570181,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
1775,1.570182,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1776,1.570183,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
1777,1.570331,1,0,1,66,3,amazonvideo,0.00014799999999981495,cd
1778,1.570427,0,1,1,1494,3,amazonvideo,9.600000000009601e-05,cd
1779,1.570428,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1780,1.570429,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
1781,1.57043,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1782,1.570431,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1783,1.570432,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
1784,1.570433,0,1,3,1494,2,amazonvideo,9.999999999177334e-07,cd
1785,1.570433,0,1,1,1494,3,amazonvideo,0.0,cd
1786,1.570434,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
1787,1.570435,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1788,1.570435,0,1,1,1494,3,amazonvideo,0.0,cd
1789,1.570437,0,1,1,1494,3,amazonvideo,2.0000000000575113e-06,cd
1790,1.570437,0,1,1,1494,3,amazonvideo,0.0,cd
1791,1.570438,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1792,1.570439,0,1,1,1494,5,amazonvideo,9.999999999177334e-07,cd
1793,1.570439,0,1,1,1494,3,amazonvideo,0.0,cd
1794,1.57044,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
1795,1.570441,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1796,1.570442,0,1,3,1494,2,amazonvideo,9.999999999177334e-07,cd
1797,1.570442,0,1,1,1494,3,amazonvideo,0.0,cd
1798,1.570444,0,1,1,1494,3,amazonvideo,2.0000000000575113e-06,cd
1799,1.570444,0,1,1,1494,3,amazonvideo,0.0,cd
1800,1.570445,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
1801,1.570446,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1802,1.570447,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1803,1.570448,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
