No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
247,16.319308,0,1,2,97,2,chatgpt,1.0000000010279564e-06,sud
248,16.319365,1,0,1,66,3,chatgpt,5.7000000001750095e-05,sud
249,16.323525,0,1,1,66,3,chatgpt,0.004159999999998831,sud
250,16.339096,1,0,1,1215,10,chatgpt,0.015571000000001334,sud
251,16.355048,0,1,1,78,3,chatgpt,0.015951999999998634,sud
253,16.38523,0,1,2,358,2,chatgpt,0.03018199999999993,sud
254,16.385406,1,0,1,66,3,chatgpt,0.00017599999999973193,sud
255,16.386729,0,1,2,113,2,chatgpt,0.001322999999999297,sud
256,16.38673,0,1,2,97,2,chatgpt,1.0000000010279564e-06,sud
257,16.386778,1,0,1,66,3,chatgpt,4.7999999999603915e-05,sud
272,18.765075,1,0,1,1454,3,chatgpt,2.378297,sud
273,18.765077,1,0,1,1454,3,chatgpt,2.0000000020559128e-06,sud
274,18.765078,1,0,1,1454,3,chatgpt,9.999999974752427e-07,sud
275,18.765109,1,0,2,1073,2,chatgpt,3.0999999999892225e-05,sud
276,18.77524,1,0,1,1454,3,chatgpt,0.010131000000001222,sud
277,18.775242,1,0,1,1454,3,chatgpt,1.999999998503199e-06,sud
278,18.775242,1,0,1,1454,3,chatgpt,0.0,sud
279,18.77527,1,0,2,79,2,chatgpt,2.800000000036107e-05,sud
280,18.775449,1,0,2,1251,2,chatgpt,0.00017899999999926308,sud
281,18.799496,0,1,1,66,3,chatgpt,0.024047000000003038,sud
282,18.802463,0,1,1,66,3,chatgpt,0.0029669999999981655,sud
283,18.802464,0,1,1,66,3,chatgpt,1.0000000010279564e-06,sud
284,18.811981,1,0,1,1454,10,chatgpt,0.009516999999998887,sud
285,18.813252,0,1,1,66,3,chatgpt,0.001270999999999134,sud
286,18.813253,0,1,1,66,3,chatgpt,1.0000000010279564e-06,sud
287,18.813254,0,1,1,66,3,chatgpt,1.0000000010279564e-06,sud
288,18.813255,0,1,1,66,3,chatgpt,1.0000000010279564e-06,sud
290,18.847171,0,1,1,78,6,chatgpt,0.03391599999999784,sud
291,18.861232,0,1,2,366,2,chatgpt,0.014061000000001656,sud
292,18.861234,0,1,2,113,2,chatgpt,1.999999998503199e-06,sud
293,18.861234,0,1,2,97,2,chatgpt,0.0,sud
294,18.861336,1,0,1,66,3,chatgpt,0.00010200000000182285,sud
296,19.256431,0,1,1,1514,3,chatgpt,0.39509499999999775,sud
297,19.256438,0,1,2,845,2,chatgpt,7.000000000090267e-06,sud
298,19.256439,0,1,2,185,2,chatgpt,1.0000000010279564e-06,sud
299,19.256439,0,1,2,97,2,chatgpt,0.0,sud
300,19.25644,0,1,1,97,10,chatgpt,1.0000000010279564e-06,sud
301,19.256553,1,0,1,66,3,chatgpt,0.00011299999999891952,sud
302,19.256609,1,0,1,78,6,chatgpt,5.600000000072214e-05,sud
374,26.545517,1,0,1,1454,3,chatgpt,7.288907999999999,sud
