No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
446,2.023202,0,1,1,1514,5,minecraft,0.0004189999999999472,cud
447,2.023202,0,1,1,1514,3,minecraft,0.0,cud
448,2.023228,0,1,1,1514,3,minecraft,2.6000000000081513e-05,cud
449,2.023228,0,1,1,1514,3,minecraft,0.0,cud
450,2.023245,0,1,1,1514,5,minecraft,1.700000000015578e-05,cud
451,2.023245,0,1,1,1514,3,minecraft,0.0,cud
452,2.023267,1,0,1,54,3,minecraft,2.199999999996649e-05,cud
453,2.023303,1,0,1,54,3,minecraft,3.5999999999702936e-05,cud
454,2.023306,1,0,1,54,3,minecraft,2.9999999999752447e-06,cud
455,2.023587,0,1,1,1514,3,minecraft,0.00028100000000019776,cud
456,2.023597,0,1,1,1514,3,minecraft,1.0000000000065512e-05,cud
457,2.023612,0,1,1,1514,3,minecraft,1.4999999999876223e-05,cud
458,2.023622,0,1,1,1514,3,minecraft,1.0000000000065512e-05,cud
459,2.023629,1,0,1,54,3,minecraft,7.000000000090267e-06,cud
460,2.023634,0,1,1,1514,3,minecraft,4.999999999810711e-06,cud
461,2.023647,0,1,1,1514,5,minecraft,1.3000000000040757e-05,cud
462,2.023655,1,0,1,54,3,minecraft,8.000000000230045e-06,cud
463,2.023673,1,0,1,54,3,minecraft,1.7999999999851468e-05,cud
464,2.028913,0,1,1,1514,3,minecraft,0.0052400000000001334,cud
465,2.028913,0,1,1,454,5,minecraft,0.0,cud
466,2.028982,1,0,1,54,3,minecraft,6.899999999987472e-05,cud
467,2.071312,0,1,1,1514,5,minecraft,0.04232999999999976,cud
468,2.071343,0,1,1,1514,3,minecraft,3.1000000000336314e-05,cud
469,2.071343,0,1,1,1514,5,minecraft,0.0,cud
470,2.071343,0,1,1,1263,5,minecraft,0.0,cud
471,2.07143,1,0,1,54,3,minecraft,8.699999999972619e-05,cud
472,2.121583,0,1,1,1514,5,minecraft,0.050153000000000336,cud
473,2.121937,0,1,1,1514,3,minecraft,0.0003539999999997434,cud
474,2.121974,0,1,1,1514,5,minecraft,3.6999999999842714e-05,cud
475,2.121974,0,1,1,805,5,minecraft,0.0,cud
476,2.12201,1,0,1,54,3,minecraft,3.6000000000147026e-05,cud
477,2.122021,1,0,1,54,3,minecraft,1.100000000020529e-05,cud
478,2.170744,0,1,1,1514,5,minecraft,0.04872299999999985,cud
479,2.171613,0,1,1,1514,3,minecraft,0.0008689999999997866,cud
480,2.171649,0,1,1,1514,5,minecraft,3.6000000000147026e-05,cud
481,2.171649,0,1,1,1514,5,minecraft,0.0,cud
482,2.171649,0,1,1,1514,3,minecraft,0.0,cud
483,2.171649,0,1,1,610,5,minecraft,0.0,cud
484,2.171678,1,0,1,54,3,minecraft,2.9000000000056758e-05,cud
485,2.171692,1,0,1,54,3,minecraft,1.4000000000180535e-05,cud
