No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
68,0.620321,0,1,1,66,3,zoom,0.01941599999999999,cud
69,0.628364,0,1,2,109,2,zoom,0.008043000000000022,cud
70,0.628366,0,1,2,137,2,zoom,1.999999999946489e-06,cud
71,0.628506,1,0,1,66,3,zoom,0.000140000000000029,cud
72,0.643406,1,0,0,145,1,zoom,0.014900000000000024,cud
73,0.650104,0,1,0,151,1,zoom,0.006697999999999982,cud
74,0.650106,0,1,0,204,1,zoom,1.999999999946489e-06,cud
75,0.650416,1,0,2,109,2,zoom,0.00031000000000003247,cud
76,0.672674,0,1,0,115,1,zoom,0.022258,cud
83,0.691744,0,1,0,251,1,zoom,0.01907000000000003,cud
84,0.691745,0,1,0,284,1,zoom,1.0000000000287557e-06,cud
88,0.710449,0,1,0,270,1,zoom,0.018703999999999943,cud
89,0.720651,0,1,1,66,3,zoom,0.010202000000000044,cud
90,0.730301,0,1,0,228,1,zoom,0.009649999999999936,cud
91,0.742806,1,0,0,146,1,zoom,0.012504999999999988,cud
92,0.75054,0,1,0,181,1,zoom,0.007734000000000019,cud
93,0.770938,0,1,0,233,1,zoom,0.020398000000000027,cud
94,0.771278,1,0,0,116,1,zoom,0.00034000000000000696,cud
95,0.79163,0,1,0,237,1,zoom,0.020351999999999926,cud
96,0.823579,1,0,0,150,1,zoom,0.031949000000000005,cud
97,0.824893,0,1,0,175,1,zoom,0.0013140000000000374,cud
102,0.832139,0,1,0,172,1,zoom,0.007245999999999975,cud
104,0.842958,1,0,0,149,1,zoom,0.010819000000000023,cud
106,0.854017,0,1,0,173,1,zoom,0.011059000000000041,cud
109,0.862833,1,0,0,148,1,zoom,0.008815999999999935,cud
110,0.873986,0,1,0,176,1,zoom,0.01115300000000008,cud
111,0.882839,1,0,0,146,1,zoom,0.008853,cud
112,0.894682,0,1,0,170,1,zoom,0.011842999999999937,cud
113,0.902239,1,0,0,144,1,zoom,0.007557000000000036,cud
114,0.915313,0,1,0,165,1,zoom,0.01307400000000003,cud
115,0.92531,1,0,0,157,1,zoom,0.009996999999999923,cud
116,0.93734,0,1,0,166,1,zoom,0.012029999999999985,cud
117,0.942275,1,0,0,152,1,zoom,0.004935000000000023,cud
118,0.95691,0,1,0,163,1,zoom,0.014635000000000065,cud
119,0.962402,1,0,0,143,1,zoom,0.005491999999999941,cud
120,0.979215,0,1,0,165,1,zoom,0.016812999999999967,cud
121,0.982722,1,0,0,143,1,zoom,0.003507000000000038,cud
122,0.988824,0,1,0,165,1,zoom,0.006102000000000052,cud
123,0.988825,0,1,0,116,1,zoom,9.999999999177334e-07,cud
124,1.002465,1,0,0,145,1,zoom,0.013639999999999985,cud
