No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
45,0.753139,0,0,1,65,5,minecraft,0.00034800000000001496,cud
46,0.803439,0,0,1,105,5,minecraft,0.05030000000000001,cud
47,0.850124,0,0,1,79,5,minecraft,0.046684999999999977,cud
48,0.850381,0,0,1,54,3,minecraft,0.00025700000000006273,cud
49,0.901371,0,0,1,91,5,minecraft,0.05098999999999998,cud
50,0.945183,0,0,1,54,3,minecraft,0.04381199999999996,cud
51,0.954408,0,0,1,79,5,minecraft,0.009225000000000039,cud
52,1.002422,0,0,1,193,5,minecraft,0.04801399999999989,cud
53,1.002548,0,0,1,54,3,minecraft,0.0001260000000000705,cud
54,1.04962,0,0,1,79,5,minecraft,0.047072,cud
55,1.1004,0,0,1,103,5,minecraft,0.05078000000000005,cud
56,1.100517,0,0,1,54,3,minecraft,0.00011699999999992272,cud
57,1.157006,0,0,1,79,5,minecraft,0.05648900000000001,cud
59,1.199029,0,0,1,89,5,minecraft,0.04202299999999992,cud
60,1.199108,0,0,1,54,3,minecraft,7.900000000016227e-05,cud
63,1.249381,0,0,1,77,5,minecraft,0.05027300000000001,cud
64,1.299247,0,0,1,97,5,minecraft,0.049865999999999966,cud
65,1.299355,0,0,1,54,3,minecraft,0.00010799999999999699,cud
66,1.326125,0,0,1,66,5,minecraft,0.02676999999999996,cud
67,1.350164,0,0,1,98,5,minecraft,0.02403899999999992,cud
68,1.376016,0,0,1,66,5,minecraft,0.025851999999999986,cud
69,1.400129,0,0,1,204,5,minecraft,0.02411300000000005,cud
70,1.426578,0,0,1,66,5,minecraft,0.026448999999999945,cud
71,1.460085,0,0,1,56,3,minecraft,0.033507000000000176,cud
72,1.479614,0,0,1,90,5,minecraft,0.019528999999999908,cud
73,1.506979,0,0,1,66,5,minecraft,0.027365000000000084,cud
74,1.526698,0,0,1,90,5,minecraft,0.019719000000000042,cud
75,1.558088,0,0,1,56,3,minecraft,0.03138999999999981,cud
76,1.57644,0,0,1,90,5,minecraft,0.018352000000000146,cud
77,1.600121,0,0,1,117,5,minecraft,0.02368099999999984,cud
78,1.601648,0,0,1,87,5,minecraft,0.001527000000000056,cud
79,1.601776,0,0,1,54,3,minecraft,0.000128000000000128,cud
88,1.626254,0,0,1,90,5,minecraft,0.024478,cud
106,1.649933,0,0,1,87,5,minecraft,0.023679000000000006,cud
107,1.651559,0,0,1,65,5,minecraft,0.0016259999999999053,cud
108,1.651689,0,0,1,54,3,minecraft,0.00012999999999996348,cud
109,1.651891,0,0,1,76,5,minecraft,0.00020200000000003548,cud
110,1.651891,0,0,1,87,5,minecraft,0.0,cud
111,1.651891,0,0,1,65,5,minecraft,0.0,cud
112,1.651891,0,0,1,65,5,minecraft,0.0,cud
