No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1122,6.829255,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1123,6.829256,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1124,6.829257,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1125,6.829258,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1126,6.829259,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1127,6.82926,0,1,5,1242,15,youtube,9.999999992515995e-07,cd
1128,6.829511,1,0,5,75,15,youtube,0.0002510000000004453,cd
1129,6.833574,0,1,5,1242,15,youtube,0.004062999999999484,cd
1130,6.833575,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1131,6.833577,0,1,5,1242,15,youtube,2.000000000279556e-06,cd
1132,6.833798,1,0,5,75,15,youtube,0.00022099999999980469,cd
1133,6.835349,0,1,5,1242,15,youtube,0.00155100000000008,cd
1134,6.83535,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1135,6.835351,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1136,6.835352,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1137,6.835352,0,1,5,1242,15,youtube,0.0,cd
1138,6.835353,0,1,5,1242,15,youtube,9.999999992515995e-07,cd
1139,6.835353,0,1,5,1242,15,youtube,0.0,cd
1140,6.835354,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1141,6.835355,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1142,6.835356,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1143,6.835356,0,1,5,1242,15,youtube,0.0,cd
1144,6.835357,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1145,6.835358,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1146,6.835358,0,1,5,1242,15,youtube,0.0,cd
1147,6.835359,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1148,6.835359,0,1,5,1242,15,youtube,0.0,cd
1149,6.83536,0,1,5,1242,15,youtube,9.999999992515995e-07,cd
1150,6.835361,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1151,6.835361,0,1,5,1242,15,youtube,0.0,cd
1152,6.835362,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1153,6.835363,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1154,6.835364,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1155,6.835364,0,1,5,1242,15,youtube,0.0,cd
1156,6.835365,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1157,6.835365,0,1,5,1242,15,youtube,0.0,cd
1158,6.835366,0,1,5,1242,15,youtube,9.999999992515995e-07,cd
1159,6.835367,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1160,6.835368,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1161,6.835368,0,1,5,1242,15,youtube,0.0,cd
