No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
580,6.771442,1,0,0,82,1,fortnite,0.010884000000000782,cud
581,6.771483,1,0,0,82,1,fortnite,4.099999999951365e-05,cud
582,6.782225,1,0,0,100,1,fortnite,0.010742000000000473,cud
583,6.805788,1,0,0,128,1,fortnite,0.023562999999999334,cud
584,6.807611,0,1,0,83,1,fortnite,0.001822999999999908,cud
585,6.809392,0,1,0,142,1,fortnite,0.0017810000000002546,cud
586,6.815735,1,0,0,82,1,fortnite,0.00634300000000021,cud
587,6.815778,1,0,0,93,1,fortnite,4.2999999999793204e-05,cud
588,6.844604,1,0,0,100,1,fortnite,0.028826000000000462,cud
589,6.854547,1,0,0,127,1,fortnite,0.009942999999999813,cud
590,6.857479,0,1,0,83,1,fortnite,0.0029319999999994906,cud
591,6.859151,0,1,0,120,1,fortnite,0.0016720000000001178,cud
592,6.86338,1,0,0,82,1,fortnite,0.004229000000000482,cud
593,6.863427,1,0,0,93,1,fortnite,4.699999999946414e-05,cud
594,6.910188,1,0,0,140,1,fortnite,0.04676100000000005,cud
595,6.910809,0,1,0,83,1,fortnite,0.0006210000000006488,cud
596,6.912134,0,1,0,142,1,fortnite,0.0013249999999995765,cud
597,6.91956,1,0,0,82,1,fortnite,0.007425999999999711,cud
598,6.919612,1,0,0,100,1,fortnite,5.200000000016303e-05,cud
599,6.956047,1,0,0,127,1,fortnite,0.036434999999999995,cud
600,6.95833,0,1,0,83,1,fortnite,0.002283000000000257,cud
601,6.959569,0,1,0,135,1,fortnite,0.0012389999999999901,cud
602,6.966041,1,0,0,82,1,fortnite,0.006471999999999589,cud
603,6.966082,1,0,0,94,1,fortnite,4.1000000000401826e-05,cud
605,6.984529,1,0,0,100,1,fortnite,0.018447000000000102,cud
606,7.010856,0,1,0,83,1,fortnite,0.02632700000000021,cud
607,7.010915,0,1,0,125,1,fortnite,5.8999999999365116e-05,cud
608,7.012906,1,0,0,140,1,fortnite,0.001991000000000298,cud
609,7.022287,1,0,0,82,1,fortnite,0.009381000000000306,cud
610,7.022328,1,0,0,82,1,fortnite,4.099999999951365e-05,cud
611,7.057436,0,1,0,83,1,fortnite,0.03510800000000014,cud
612,7.059227,0,1,0,136,1,fortnite,0.001790999999999876,cud
613,7.059302,1,0,0,159,1,fortnite,7.49999999998252e-05,cud
614,7.070674,1,0,0,82,1,fortnite,0.011372000000000604,cud
615,7.070733,1,0,0,82,1,fortnite,5.8999999999365116e-05,cud
616,7.107514,0,1,0,83,1,fortnite,0.0367810000000004,cud
617,7.110185,1,0,0,139,1,fortnite,0.002671000000000312,cud
618,7.11234,0,1,0,140,1,fortnite,0.002154999999999241,cud
619,7.120219,1,0,0,82,1,fortnite,0.00787899999999997,cud
620,7.120302,1,0,0,82,1,fortnite,8.300000000005525e-05,cud
