No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
349,12.285926,1,0,1,66,3,discord,0.0002739999999992193,sud
351,12.694938,0,1,2,116,2,discord,0.4090120000000006,sud
352,12.69494,0,1,2,237,2,discord,2.000000000279556e-06,sud
353,12.702132,1,0,1,66,3,discord,0.007191999999999865,sud
361,13.336398,0,1,2,112,2,discord,0.6342660000000002,sud
362,13.336579,1,0,1,66,3,discord,0.00018099999999954264,sud
363,13.347536,1,0,2,111,2,discord,0.01095699999999944,sud
364,13.383693,0,1,2,115,2,discord,0.03615699999999933,sud
365,13.383802,1,0,1,66,3,discord,0.00010900000000013677,sud
366,13.386544,0,1,2,113,2,discord,0.0027420000000013545,sud
367,13.386626,1,0,1,66,3,discord,8.19999999990273e-05,sud
371,14.129208,0,1,2,298,2,discord,0.7425820000000005,sud
372,14.138145,1,0,1,66,3,discord,0.008936999999999529,sud
376,14.518109,0,1,2,279,2,discord,0.3799640000000011,sud
377,14.518273,1,0,1,66,3,discord,0.00016399999999983095,sud
379,14.845821,0,1,2,250,2,discord,0.3275480000000002,sud
380,14.845821,0,1,2,115,2,discord,0.0,sud
381,14.846157,1,0,1,66,3,discord,0.00033599999999900376,sud
385,15.358349,0,1,2,113,2,discord,0.5121920000000006,sud
386,15.358561,1,0,1,66,3,discord,0.00021199999999943486,sud
445,16.046238,0,1,2,289,2,discord,0.687676999999999,sud
446,16.04651,1,0,1,66,3,discord,0.00027200000000249247,sud
450,16.48424,0,1,2,392,2,discord,0.4377299999999984,sud
451,16.484609,1,0,1,66,3,discord,0.00036899999999917554,sud
452,16.680799,0,1,2,113,2,discord,0.19619000000000142,sud
453,16.681114,1,0,1,66,3,discord,0.0003150000000005093,sud
454,16.724015,0,1,2,287,2,discord,0.04290100000000052,sud
455,16.724352,1,0,1,66,3,discord,0.00033699999999825536,sud
456,16.890676,0,1,2,112,2,discord,0.16632399999999947,sud
457,16.890878,1,0,1,66,3,discord,0.0002020000000015898,sud
506,17.283067,0,1,2,128,2,discord,0.39218899999999834,sud
507,17.283258,1,0,1,66,3,discord,0.00019100000000094042,sud
508,17.414293,0,1,2,109,2,discord,0.13103500000000068,sud
509,17.414449,1,0,1,66,3,discord,0.00015600000000048908,sud
510,17.532776,0,1,2,138,2,discord,0.11832699999999718,sud
511,17.533044,1,0,1,66,3,discord,0.00026800000000193336,sud
512,17.816422,0,1,2,213,2,discord,0.283377999999999,sud
513,17.816593,1,0,1,66,3,discord,0.00017100000000169757,sud
514,18.122431,0,1,2,112,2,discord,0.30583799999999783,sud
515,18.122711,1,0,1,66,3,discord,0.000280000000000058,sud
