No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
287,5.117577,0,1,1,1514,3,bing,1.000000000139778e-06,sud
288,5.117579,0,1,1,1514,3,bing,2.000000000279556e-06,sud
289,5.11758,0,1,2,1268,2,bing,1.000000000139778e-06,sud
290,5.117668,1,0,1,54,3,bing,8.799999999986596e-05,sud
291,5.117796,1,0,1,54,16,bing,0.000128000000000128,sud
292,5.119217,0,1,1,1514,3,bing,0.0014209999999996725,sud
293,5.119218,0,1,1,1514,3,bing,1.000000000139778e-06,sud
294,5.119219,0,1,2,1268,2,bing,1.000000000139778e-06,sud
295,5.11922,0,1,1,1514,3,bing,1.000000000139778e-06,sud
296,5.11922,0,1,1,1514,3,bing,0.0,sud
297,5.119221,0,1,2,1268,2,bing,9.999999992515995e-07,sud
298,5.119222,0,1,1,1514,3,bing,1.000000000139778e-06,sud
299,5.119223,0,1,1,1514,3,bing,1.000000000139778e-06,sud
300,5.119224,0,1,2,1268,2,bing,1.000000000139778e-06,sud
301,5.119225,0,1,1,1514,3,bing,1.000000000139778e-06,sud
302,5.119225,0,1,1,1514,3,bing,0.0,sud
303,5.119226,0,1,2,1268,2,bing,1.000000000139778e-06,sud
304,5.119227,0,1,1,1514,3,bing,1.000000000139778e-06,sud
305,5.119228,0,1,1,1514,3,bing,9.999999992515995e-07,sud
306,5.119228,0,1,2,1268,2,bing,0.0,sud
307,5.119229,0,1,1,1514,3,bing,1.000000000139778e-06,sud
308,5.11923,0,1,1,1514,3,bing,1.000000000139778e-06,sud
309,5.119231,0,1,2,1268,2,bing,1.000000000139778e-06,sud
310,5.119232,0,1,1,1514,3,bing,1.000000000139778e-06,sud
311,5.119232,0,1,1,1514,3,bing,0.0,sud
312,5.119233,0,1,2,1268,2,bing,1.000000000139778e-06,sud
313,5.119234,0,1,1,1514,3,bing,9.999999992515995e-07,sud
314,5.119318,1,0,1,54,3,bing,8.400000000019503e-05,sud
315,5.119342,1,0,1,54,3,bing,2.3999999999801958e-05,sud
316,5.119393,1,0,1,54,16,bing,5.100000000002325e-05,sud
317,5.120009,0,1,2,96,2,bing,0.0006159999999999499,sud
318,5.120009,0,1,2,92,2,bing,0.0,sud
319,5.120049,1,0,1,54,3,bing,4.000000000026205e-05,sud
322,5.5982,1,0,1,1494,3,bing,0.47815100000000044,sud
323,5.598202,1,0,1,1494,3,bing,1.9999999993913775e-06,sud
324,5.598283,1,0,2,344,2,bing,8.100000000066387e-05,sud
325,5.610567,0,1,1,56,3,bing,0.012283999999999295,sud
326,5.613889,0,1,2,614,2,bing,0.0033220000000007133,sud
327,5.61389,0,1,2,92,2,bing,9.999999992515995e-07,sud
328,5.613972,1,0,1,54,3,bing,8.200000000080365e-05,sud
