No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1964,1.276671,1,0,2,385,2,bing,3.199999999980996e-05,sud
1965,1.278684,0,1,1,56,3,bing,0.0020130000000000425,sud
1966,1.278684,0,1,1,56,3,bing,0.0,sud
1967,1.279394,1,0,1,1494,3,bing,0.0007099999999999884,sud
1968,1.279395,1,0,1,1494,3,bing,1.000000000139778e-06,sud
1969,1.279407,1,0,2,384,2,bing,1.1999999999900979e-05,sud
1970,1.282374,1,0,1,1494,3,bing,0.002966999999999942,sud
1971,1.282376,1,0,1,1494,3,bing,2.0000000000575113e-06,sud
1972,1.282391,1,0,2,385,2,bing,1.5000000000098268e-05,sud
1973,1.282469,0,1,1,1514,3,bing,7.80000000000225e-05,sud
1974,1.28247,0,1,2,1415,2,bing,9.999999999177334e-07,sud
1975,1.28247,0,1,2,92,2,bing,0.0,sud
1976,1.282532,1,0,1,54,3,bing,6.20000000000065e-05,sud
1977,1.283915,0,1,1,1514,3,bing,0.001382999999999912,sud
1978,1.283916,0,1,2,1502,2,bing,1.000000000139778e-06,sud
1979,1.283917,0,1,2,92,2,bing,9.999999999177334e-07,sud
1980,1.283989,1,0,1,54,3,bing,7.2000000000072e-05,sud
1981,1.284044,1,0,1,54,16,bing,5.499999999991623e-05,sud
1982,1.286485,1,0,1,1494,3,bing,0.0024410000000001375,sud
1983,1.286492,1,0,1,1494,3,bing,6.999999999868223e-06,sud
1984,1.286515,1,0,2,385,2,bing,2.300000000010627e-05,sud
1985,1.289331,1,0,1,1494,3,bing,0.0028159999999999297,sud
1986,1.289333,1,0,1,1494,3,bing,2.0000000000575113e-06,sud
1987,1.28935,1,0,2,384,2,bing,1.6999999999933735e-05,sud
1988,1.290776,0,1,1,56,3,bing,0.0014259999999999273,sud
1989,1.290777,0,1,1,56,3,bing,1.000000000139778e-06,sud
1990,1.291933,1,0,1,1494,3,bing,0.0011559999999999349,sud
1991,1.291935,1,0,1,1494,3,bing,2.0000000000575113e-06,sud
1992,1.291951,1,0,2,385,2,bing,1.6000000000016e-05,sud
1993,1.29232,0,1,1,56,3,bing,0.0003689999999998417,sud
1994,1.294875,1,0,1,1494,3,bing,0.002555000000000085,sud
1995,1.294876,1,0,1,1494,3,bing,9.999999999177334e-07,sud
1996,1.294886,1,0,2,385,2,bing,1.0000000000065512e-05,sud
1997,1.296705,0,1,1,1514,3,bing,0.001819000000000015,sud
1998,1.296706,0,1,1,1514,3,bing,9.999999999177334e-07,sud
1999,1.296707,0,1,1,1514,3,bing,1.000000000139778e-06,sud
2000,1.296772,1,0,1,54,3,bing,6.499999999998174e-05,sud
2001,1.296852,1,0,1,54,16,bing,7.999999999985796e-05,sud
2002,1.297876,1,0,1,1494,3,bing,0.001024000000000136,sud
2003,1.297877,1,0,1,1494,3,bing,9.999999999177334e-07,sud
