No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
608,6.258788,1,0,0,180,1,zoom,0.020012999999999614,cud
609,6.280558,1,0,0,232,1,zoom,0.021770000000000067,cud
610,6.287585,0,1,0,135,1,zoom,0.0070269999999998944,cud
611,6.298898,1,0,0,286,1,zoom,0.01131300000000035,cud
612,6.320349,1,0,0,269,1,zoom,0.021450999999999887,cud
613,6.339185,1,0,0,240,1,zoom,0.01883599999999941,cud
614,6.358856,1,0,0,184,1,zoom,0.01967100000000066,cud
615,6.378581,1,0,0,146,1,zoom,0.019724999999999326,cud
616,6.379048,0,1,0,135,1,zoom,0.0004670000000004393,cud
617,6.398544,1,0,0,153,1,zoom,0.01949600000000018,cud
618,6.420141,0,1,2,138,2,zoom,0.021596999999999866,cud
619,6.421194,1,0,1,66,3,zoom,0.0010529999999997486,cud
620,6.421374,1,0,2,109,2,zoom,0.00018000000000029104,cud
621,6.421447,1,0,0,159,1,zoom,7.299999999954565e-05,cud
622,6.439412,1,0,0,159,1,zoom,0.01796500000000023,cud
623,6.459168,1,0,0,148,1,zoom,0.019756000000000107,cud
624,6.46001,0,1,0,116,1,zoom,0.0008419999999995653,cud
625,6.47992,1,0,0,150,1,zoom,0.019910000000000316,cud
626,6.49966,1,0,0,148,1,zoom,0.019740000000000535,cud
627,6.499944,0,1,0,135,1,zoom,0.0002839999999997289,cud
628,6.500236,1,0,0,115,1,zoom,0.00029199999999995896,cud
629,6.508796,0,1,1,66,3,zoom,0.008560000000000123,cud
630,6.519246,1,0,0,146,1,zoom,0.010449999999999626,cud
631,6.539568,1,0,0,147,1,zoom,0.020322000000000173,cud
632,6.559922,1,0,0,147,1,zoom,0.020354000000000205,cud
633,6.580664,1,0,0,147,1,zoom,0.020741999999999372,cud
634,6.582138,0,1,0,135,1,zoom,0.0014739999999999753,cud
635,6.599941,1,0,0,149,1,zoom,0.01780300000000068,cud
636,6.619598,1,0,0,146,1,zoom,0.01965699999999959,cud
637,6.63975,1,0,0,151,1,zoom,0.020152000000000392,cud
638,6.659516,1,0,0,155,1,zoom,0.019765999999999728,cud
639,6.679897,1,0,0,164,1,zoom,0.020381000000000427,cud
640,6.683159,0,1,0,135,1,zoom,0.003261999999999432,cud
641,6.699916,1,0,0,205,1,zoom,0.016757000000000133,cud
642,6.719772,1,0,0,230,1,zoom,0.019855999999999874,cud
643,6.739613,1,0,0,223,1,zoom,0.01984100000000044,cud
644,6.759882,1,0,0,183,1,zoom,0.02026899999999987,cud
645,6.774191,0,1,0,116,1,zoom,0.014308999999999905,cud
646,6.780043,1,0,0,149,1,zoom,0.005851999999999968,cud
647,6.787092,0,1,0,135,1,zoom,0.007049000000000305,cud
