No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
603,2.393941,0,1,1,1510,3,cnn,9.999999996956888e-07,sd
604,2.393942,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
605,2.393943,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
606,2.393943,0,1,1,1510,3,cnn,0.0,sd
607,2.393944,0,1,1,1510,3,cnn,9.999999996956888e-07,sd
608,2.393945,0,1,2,1510,2,cnn,1.000000000139778e-06,sd
609,2.393946,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
610,2.393946,0,1,1,1510,3,cnn,0.0,sd
611,2.393947,0,1,1,1510,3,cnn,9.999999996956888e-07,sd
612,2.393948,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
613,2.393949,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
614,2.393949,0,1,1,1510,3,cnn,0.0,sd
615,2.39395,0,1,1,1510,3,cnn,9.999999996956888e-07,sd
616,2.393951,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
617,2.393952,0,1,1,1510,5,cnn,1.000000000139778e-06,sd
618,2.393952,0,1,1,1510,3,cnn,0.0,sd
619,2.393953,0,1,2,1510,2,cnn,1.000000000139778e-06,sd
620,2.393954,0,1,1,1510,3,cnn,9.999999996956888e-07,sd
621,2.393955,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
622,2.393955,0,1,1,1510,3,cnn,0.0,sd
623,2.393956,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
624,2.393957,0,1,2,1170,2,cnn,9.999999996956888e-07,sd
625,2.395952,1,0,1,66,3,cnn,0.001994999999999969,sd
626,2.418862,0,1,1,66,3,cnn,0.022909999999999986,sd
668,2.564646,1,0,2,208,2,cnn,0.14578400000000036,sd
685,2.584427,0,1,1,66,3,cnn,0.019780999999999604,sd
686,2.585258,0,1,2,209,2,cnn,0.0008310000000002482,sd
687,2.585329,1,0,1,66,3,cnn,7.100000000015427e-05,sd
710,2.618549,1,0,2,944,2,cnn,0.03321999999999958,sd
718,2.623618,1,0,2,672,2,cnn,0.005069000000000212,sd
724,2.638946,0,1,1,66,3,cnn,0.015327999999999786,sd
725,2.638947,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
726,2.639045,1,0,1,66,3,cnn,9.799999999993148e-05,sd
727,2.640216,0,1,2,1487,2,cnn,0.0011710000000002552,sd
728,2.640289,1,0,1,66,3,cnn,7.299999999998974e-05,sd
729,2.641897,1,0,2,445,2,cnn,0.0016080000000000538,sd
733,2.648356,0,1,1,66,3,cnn,0.0064589999999999925,sd
734,2.648357,0,1,2,177,2,cnn,9.999999996956888e-07,sd
736,2.648358,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
737,2.648359,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
