No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1938,10.006077,1,0,1,66,16,Wikipedia,9.799999999948739e-05,sd
1968,10.106938,1,0,3,451,2,Wikipedia,0.10086100000000009,sd
1972,10.131086,0,1,1,1514,3,Wikipedia,0.02414800000000028,sd
1973,10.131087,0,1,1,1514,3,Wikipedia,1.0000000010279564e-06,sd
1974,10.131088,0,1,1,1514,3,Wikipedia,9.999999992515995e-07,sd
1975,10.131175,1,0,1,66,3,Wikipedia,8.700000000061436e-05,sd
1976,10.131246,1,0,1,66,16,Wikipedia,7.100000000015427e-05,sd
1977,10.133308,0,1,1,1514,3,Wikipedia,0.002061999999998676,sd
1978,10.133309,0,1,1,1514,3,Wikipedia,1.0000000010279564e-06,sd
1979,10.13331,0,1,1,1514,3,Wikipedia,9.999999992515995e-07,sd
1980,10.13331,0,1,1,1514,3,Wikipedia,0.0,sd
1981,10.133311,0,1,1,1514,3,Wikipedia,1.0000000010279564e-06,sd
1982,10.133312,0,1,1,1514,3,Wikipedia,9.999999992515995e-07,sd
1983,10.133313,0,1,1,1514,3,Wikipedia,9.999999992515995e-07,sd
1984,10.133314,0,1,3,256,2,Wikipedia,1.0000000010279564e-06,sd
1985,10.133315,0,1,1,1514,3,Wikipedia,9.999999992515995e-07,sd
1986,10.133316,0,1,1,1514,3,Wikipedia,1.0000000010279564e-06,sd
1987,10.133316,0,1,1,1514,3,Wikipedia,0.0,sd
1988,10.133317,0,1,3,980,2,Wikipedia,9.999999992515995e-07,sd
1989,10.133404,1,0,1,66,3,Wikipedia,8.700000000061436e-05,sd
1990,10.133515,1,0,1,66,16,Wikipedia,0.00011099999999863996,sd
2005,10.194779,1,0,3,180,2,Wikipedia,0.06126400000000132,sd
2008,10.213118,0,1,3,1373,2,Wikipedia,0.018338999999999217,sd
2009,10.213234,1,0,1,66,3,Wikipedia,0.00011600000000022703,sd
2026,10.277607,1,0,3,220,2,Wikipedia,0.06437299999999979,sd
2031,10.296511,0,1,1,1514,3,Wikipedia,0.01890400000000092,sd
2032,10.296607,1,0,1,66,3,Wikipedia,9.599999999920783e-05,sd
2033,10.298307,0,1,1,1514,3,Wikipedia,0.0016999999999995907,sd
2034,10.298309,0,1,1,1514,3,Wikipedia,2.000000000279556e-06,sd
2035,10.29831,0,1,1,1514,3,Wikipedia,1.0000000010279564e-06,sd
2036,10.298659,0,1,1,1514,3,Wikipedia,0.0003489999999999327,sd
2037,10.29866,0,1,1,1514,3,Wikipedia,9.999999992515995e-07,sd
2038,10.298661,0,1,1,1514,3,Wikipedia,9.999999992515995e-07,sd
2039,10.298662,0,1,1,1514,3,Wikipedia,1.0000000010279564e-06,sd
2040,10.298662,0,1,1,1514,3,Wikipedia,0.0,sd
2041,10.298663,0,1,1,1514,3,Wikipedia,9.999999992515995e-07,sd
2042,10.298664,0,1,3,285,2,Wikipedia,1.0000000010279564e-06,sd
2043,10.298665,0,1,1,1514,3,Wikipedia,9.999999992515995e-07,sd
2044,10.298665,0,1,1,1514,3,Wikipedia,0.0,sd
2045,10.298666,0,1,1,1514,3,Wikipedia,1.0000000010279564e-06,sd
