No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
281,0.503873,0,1,1,1514,3,ugm,0.0,sd
282,0.503873,0,1,2,1514,2,ugm,0.0,sd
283,0.503873,0,1,1,1514,3,ugm,0.0,sd
284,0.503873,0,1,1,1514,3,ugm,0.0,sd
285,0.503873,0,1,2,466,2,ugm,0.0,sd
286,0.503995,1,0,1,66,6,ugm,0.00012199999999995548,sd
287,0.504024,1,0,1,66,6,ugm,2.9000000000056758e-05,sd
288,0.504035,1,0,1,66,6,ugm,1.0999999999983245e-05,sd
289,0.504045,1,0,1,66,6,ugm,9.99999999995449e-06,sd
290,0.504053,1,0,1,66,6,ugm,8.000000000008e-06,sd
291,0.504066,1,0,1,66,6,ugm,1.3000000000040757e-05,sd
292,0.504074,1,0,1,66,6,ugm,8.000000000008e-06,sd
293,0.504084,1,0,1,66,6,ugm,9.99999999995449e-06,sd
294,0.504097,1,0,1,66,6,ugm,1.3000000000040757e-05,sd
295,0.504106,1,0,1,66,6,ugm,9.000000000036756e-06,sd
296,0.504114,1,0,1,66,6,ugm,7.999999999896978e-06,sd
297,0.504129,1,0,1,66,6,ugm,1.5000000000098268e-05,sd
298,0.504138,1,0,1,66,6,ugm,8.999999999925734e-06,sd
299,0.504148,1,0,1,66,6,ugm,1.0000000000065512e-05,sd
300,0.504159,1,0,1,66,6,ugm,1.0999999999983245e-05,sd
301,0.504167,1,0,1,66,6,ugm,8.000000000008e-06,sd
302,0.504178,1,0,1,66,6,ugm,1.0999999999983245e-05,sd
303,0.504192,1,0,1,66,6,ugm,1.399999999995849e-05,sd
304,0.504201,1,0,1,66,6,ugm,9.000000000036756e-06,sd
305,0.504212,1,0,1,66,6,ugm,1.0999999999983245e-05,sd
306,0.504225,1,0,1,66,6,ugm,1.3000000000040757e-05,sd
307,0.504233,1,0,1,66,6,ugm,8.000000000008e-06,sd
308,0.504242,1,0,1,66,6,ugm,8.999999999925734e-06,sd
309,0.504261,1,0,1,66,6,ugm,1.8999999999991246e-05,sd
310,0.504269,1,0,1,66,6,ugm,8.000000000008e-06,sd
311,0.504276,1,0,1,66,6,ugm,6.999999999979245e-06,sd
312,0.504284,1,0,1,66,6,ugm,8.000000000008e-06,sd
313,0.504293,1,0,1,66,6,ugm,9.000000000036756e-06,sd
314,0.504302,1,0,1,66,6,ugm,9.000000000036756e-06,sd
315,0.504311,1,0,1,66,6,ugm,8.999999999925734e-06,sd
316,0.504319,1,0,1,66,6,ugm,8.000000000008e-06,sd
317,0.504328,1,0,1,66,6,ugm,9.000000000036756e-06,sd
318,0.50442,0,1,1,1514,3,ugm,9.199999999998099e-05,sd
319,0.50442,0,1,1,1514,3,ugm,0.0,sd
320,0.50442,0,1,2,1514,2,ugm,0.0,sd
