No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1597,6.940971,0,1,1,1494,3,amazon,0.00263100000000005,sud
1598,6.940973,0,1,2,112,2,amazon,1.9999999993913775e-06,sud
1599,6.940973,0,1,1,1494,3,amazon,0.0,sud
1600,6.940974,0,1,2,370,2,amazon,1.000000000139778e-06,sud
1601,6.940975,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1602,6.940976,0,1,2,112,2,amazon,1.000000000139778e-06,sud
1603,6.940976,0,1,1,1494,3,amazon,0.0,sud
1604,6.940977,0,1,2,669,2,amazon,1.000000000139778e-06,sud
1605,6.940978,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1606,6.940979,0,1,2,112,2,amazon,9.999999992515995e-07,sud
1607,6.94098,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1608,6.940981,0,1,2,224,2,amazon,1.000000000139778e-06,sud
1609,6.940981,0,1,1,1494,3,amazon,0.0,sud
1610,6.941378,1,0,1,66,3,amazon,0.0003970000000004248,sud
1611,6.943035,0,1,1,1494,3,amazon,0.0016569999999997975,sud
1612,6.943039,0,1,2,581,2,amazon,3.9999999996709334e-06,sud
1613,6.943041,0,1,1,1494,3,amazon,2.000000000279556e-06,sud
1614,6.943043,0,1,1,1494,3,amazon,2.000000000279556e-06,sud
1615,6.943045,0,1,2,246,2,amazon,1.9999999993913775e-06,sud
1616,6.943046,0,1,2,97,2,amazon,1.000000000139778e-06,sud
1617,6.943657,1,0,1,66,3,amazon,0.0006110000000001392,sud
4246,9.801266,1,0,2,386,2,amazon,2.857609,sud
4248,9.820795,0,1,1,66,3,amazon,0.01952900000000035,sud
4252,9.833312,0,1,2,630,2,amazon,0.012516999999999001,sud
4253,9.833313,0,1,2,97,2,amazon,1.0000000010279564e-06,sud
4254,9.833372,1,0,1,66,3,amazon,5.9000000000253294e-05,sud
4425,9.932178,1,0,2,185,2,amazon,0.09880599999999973,sud
4436,9.980575,0,1,2,911,2,amazon,0.04839699999999958,sud
4437,9.980576,0,1,2,97,2,amazon,9.999999992515995e-07,sud
4438,9.98068,1,0,1,66,3,amazon,0.00010400000000032605,sud
4439,9.995827,1,0,2,185,2,amazon,0.015147000000000688,sud
4440,10.065603,0,1,1,66,3,amazon,0.06977599999999917,sud
4441,10.072098,0,1,2,1276,2,amazon,0.006495000000001028,sud
4442,10.072184,1,0,1,66,3,amazon,8.599999999958641e-05,sud
4443,10.073982,0,1,1,1494,3,amazon,0.0017980000000008545,sud
4444,10.073983,0,1,1,1494,3,amazon,9.999999992515995e-07,sud
4445,10.073984,0,1,1,1494,3,amazon,9.999999992515995e-07,sud
4446,10.073985,0,1,2,720,2,amazon,1.0000000010279564e-06,sud
4447,10.074038,1,0,1,66,3,amazon,5.2999999999414626e-05,sud
4448,10.074096,1,0,1,66,16,amazon,5.8000000001001695e-05,sud
