No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
130,4.434765,1,0,2,387,2,amazon,0.0,sud
141,4.458843,1,0,2,218,2,amazon,0.024078000000000266,sud
147,4.46779,0,1,2,629,2,amazon,0.008947000000000038,sud
148,4.467792,0,1,2,97,2,amazon,2.000000000279556e-06,sud
149,4.467872,1,0,1,66,3,amazon,7.999999999963592e-05,sud
161,4.521285,0,1,2,1310,2,amazon,0.05341299999999993,sud
162,4.521375,1,0,1,66,3,amazon,9.000000000014552e-05,sud
163,4.525172,0,1,1,1494,3,amazon,0.0037970000000004944,sud
164,4.525174,0,1,1,1494,3,amazon,1.9999999993913775e-06,sud
165,4.525175,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
166,4.525176,0,1,2,695,2,amazon,1.000000000139778e-06,sud
167,4.525228,1,0,1,66,3,amazon,5.200000000016303e-05,sud
168,4.525317,1,0,1,66,16,amazon,8.900000000000574e-05,sud
169,4.528504,0,1,1,1494,3,amazon,0.003186999999999607,sud
170,4.52861,1,0,1,66,3,amazon,0.00010599999999971743,sud
171,4.534798,0,1,1,1494,3,amazon,0.0061880000000007485,sud
172,4.5348,0,1,1,1494,3,amazon,1.9999999993913775e-06,sud
173,4.534801,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
174,4.534801,0,1,1,1494,3,amazon,0.0,sud
175,4.534802,0,1,2,1267,2,amazon,1.000000000139778e-06,sud
176,4.534803,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
177,4.534804,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
178,4.534805,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
179,4.534806,0,1,2,1002,2,amazon,9.999999992515995e-07,sud
180,4.534807,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
181,4.534808,0,1,2,942,2,amazon,1.000000000139778e-06,sud
182,4.534808,0,1,1,1494,3,amazon,0.0,sud
183,4.534809,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
184,4.53481,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
185,4.534811,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
186,4.534812,0,1,2,1323,2,amazon,9.999999992515995e-07,sud
187,4.534813,0,1,2,1014,2,amazon,1.000000000139778e-06,sud
188,4.534927,1,0,1,66,3,amazon,0.00011399999999994748,sud
189,4.534966,1,0,1,66,3,amazon,3.900000000012227e-05,sud
190,4.535026,1,0,1,66,16,amazon,6.000000000039307e-05,sud
198,4.581963,0,1,1,1494,3,amazon,0.046936999999999784,sud
199,4.581965,0,1,1,1494,3,amazon,2.000000000279556e-06,sud
200,4.581966,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
201,4.582078,1,0,1,66,3,amazon,0.00011199999999966792,sud
202,4.58218,1,0,1,66,16,amazon,0.0001020000000000465,sud
