No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
437,4.538886,1,0,0,156,1,zoom,0.014889000000000152,cud
438,4.543455,0,1,0,135,1,zoom,0.004569000000000045,cud
439,4.558646,1,0,0,157,1,zoom,0.01519100000000062,cud
440,4.568472,0,1,0,135,1,zoom,0.009825999999999446,cud
441,4.579282,1,0,0,151,1,zoom,0.010810000000000208,cud
442,4.584065,0,1,0,134,1,zoom,0.00478299999999976,cud
443,4.597056,0,1,0,116,1,zoom,0.012991000000000419,cud
444,4.598584,1,0,0,156,1,zoom,0.0015279999999995297,cud
445,4.618695,1,0,0,150,1,zoom,0.02011099999999999,cud
446,4.627734,1,0,2,277,2,zoom,0.009039000000000463,cud
447,4.638819,1,0,0,153,1,zoom,0.011084999999999567,cud
448,4.658617,1,0,0,164,1,zoom,0.01979799999999976,cud
450,4.678547,1,0,0,151,1,zoom,0.019930000000000447,cud
451,4.686199,0,1,0,134,1,zoom,0.007652000000000214,cud
455,4.698501,1,0,0,147,1,zoom,0.012302000000000035,cud
456,4.716745,0,1,1,66,3,zoom,0.01824400000000015,cud
457,4.71858,1,0,0,150,1,zoom,0.001834999999999809,cud
458,4.726881,0,1,2,109,2,zoom,0.008300999999999448,cud
459,4.726978,1,0,1,66,3,zoom,9.700000000023579e-05,cud
461,4.738634,1,0,0,146,1,zoom,0.011656000000000333,cud
462,4.758664,1,0,0,149,1,zoom,0.020029999999999326,cud
464,4.778678,1,0,0,149,1,zoom,0.020014000000000642,cud
465,4.78751,0,1,0,135,1,zoom,0.008831999999999951,cud
466,4.798882,1,0,0,146,1,zoom,0.011371999999999716,cud
467,4.818882,1,0,0,155,1,zoom,0.020000000000000462,cud
468,4.838813,1,0,0,146,1,zoom,0.0199309999999997,cud
469,4.848716,0,1,0,106,1,zoom,0.009902999999999551,cud
470,4.859176,1,0,0,143,1,zoom,0.010460000000000136,cud
471,4.878179,0,1,0,135,1,zoom,0.019003000000000547,cud
472,4.878389,1,0,0,115,1,zoom,0.00021000000000004349,cud
473,4.898446,0,1,0,116,1,zoom,0.020056999999999547,cud
474,4.919442,0,1,2,138,2,zoom,0.020996000000000237,cud
475,4.919543,1,0,1,66,3,zoom,0.00010099999999990672,cud
476,4.91971,1,0,2,109,2,zoom,0.00016700000000025028,cud
477,4.958616,1,0,0,106,1,zoom,0.038905999999999885,cud
478,4.958619,1,0,0,148,1,zoom,2.9999999995311555e-06,cud
479,4.999434,0,1,0,135,1,zoom,0.04081500000000027,cud
480,5.038859,1,0,0,172,1,zoom,0.03942500000000049,cud
481,5.051411,0,1,1,66,3,zoom,0.012551999999999452,cud
482,5.058787,1,0,0,206,1,zoom,0.007375999999999827,cud
