No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
187,8.266232,1,0,1,1494,3,bing,0.00730200000000103,sud
188,8.266234,1,0,1,1494,3,bing,2.000000000279556e-06,sud
189,8.266235,1,0,1,1494,3,bing,9.999999992515995e-07,sud
190,8.266258,1,0,2,330,2,bing,2.3000000000550358e-05,sud
191,8.2678,0,1,1,56,3,bing,0.001541999999998822,sud
192,8.267801,0,1,1,56,3,bing,1.0000000010279564e-06,sud
193,8.267801,0,1,1,56,3,bing,0.0,sud
194,8.27179,1,0,1,1494,3,bing,0.00398899999999891,sud
195,8.271791,1,0,1,1494,3,bing,1.0000000010279564e-06,sud
196,8.271793,1,0,1,1494,3,bing,2.000000000279556e-06,sud
197,8.271826,1,0,2,343,2,bing,3.300000000017178e-05,sud
198,8.275865,0,1,2,201,2,bing,0.0040389999999987936,sud
199,8.275938,1,0,1,54,3,bing,7.300000000043383e-05,sud
200,8.277852,0,1,1,56,3,bing,0.0019139999999993051,sud
201,8.284625,0,1,1,56,3,bing,0.006773000000000806,sud
202,8.28813,0,1,2,199,2,bing,0.0035050000000005355,sud
203,8.288228,1,0,1,54,3,bing,9.799999999948739e-05,sud
206,8.299712,0,1,2,200,2,bing,0.011483999999999384,sud
207,8.299867,1,0,1,54,3,bing,0.00015500000000123748,sud
210,8.426786,1,0,1,1494,3,bing,0.12691899999999912,sud
211,8.426789,1,0,1,1494,3,bing,2.9999999995311555e-06,sud
212,8.426825,1,0,2,224,2,bing,3.5999999999702936e-05,sud
213,8.427483,1,0,1,1494,3,bing,0.0006580000000013797,sud
214,8.427484,1,0,1,1494,3,bing,9.999999992515995e-07,sud
215,8.427501,1,0,2,735,2,bing,1.699999999971169e-05,sud
218,8.438749,0,1,1,56,3,bing,0.011248000000000147,sud
219,8.440035,0,1,1,56,3,bing,0.0012860000000003424,sud
220,8.440036,0,1,1,56,3,bing,9.999999992515995e-07,sud
221,8.446608,0,1,2,200,2,bing,0.006572000000000244,sud
222,8.446723,1,0,1,54,3,bing,0.00011500000000097543,sud
255,10.455529,1,0,1,1494,3,bing,2.008806,sud
256,10.455533,1,0,1,1494,3,bing,4.000000000559112e-06,sud
257,10.455535,1,0,1,1494,3,bing,1.999999998503199e-06,sud
258,10.455639,1,0,2,485,2,bing,0.00010400000000032605,sud
259,10.467692,0,1,1,56,3,bing,0.01205299999999987,sud
262,10.477259,0,1,2,200,2,bing,0.009567000000000547,sud
263,10.477347,1,0,1,54,3,bing,8.799999999986596e-05,sud
294,12.519813,1,0,1,1494,3,bing,2.0424659999999992,sud
295,12.519815,1,0,1,1494,3,bing,2.000000000279556e-06,sud
296,12.519817,1,0,1,1494,3,bing,2.000000000279556e-06,sud
