No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
551,1.028576,0,1,0,1235,1,discordstream,0.007854999999999945,cud
553,1.032078,0,1,0,409,1,discordstream,0.003502000000000116,cud
554,1.032644,0,1,0,1159,1,discordstream,0.0005659999999998444,cud
555,1.037478,0,1,0,1159,1,discordstream,0.004834000000000005,cud
556,1.038349,0,1,0,1159,1,discordstream,0.0008710000000000662,cud
557,1.041775,1,0,0,102,1,discordstream,0.003425999999999929,cud
560,1.052091,0,1,0,426,1,discordstream,0.010316000000000214,cud
562,1.068114,0,1,0,1224,1,discordstream,0.0160229999999999,cud
563,1.068605,0,1,0,1224,1,discordstream,0.0004910000000000192,cud
565,1.072569,0,1,0,1224,1,discordstream,0.003964000000000079,cud
566,1.073695,0,1,0,1225,1,discordstream,0.0011259999999999604,cud
567,1.073695,0,1,0,424,1,discordstream,0.0,cud
568,1.076297,0,1,0,1225,1,discordstream,0.002601999999999993,cud
569,1.076814,0,1,0,1225,1,discordstream,0.0005169999999998787,cud
570,1.076814,0,1,0,1225,1,discordstream,0.0,cud
571,1.08061,0,1,0,1225,1,discordstream,0.0037960000000001326,cud
572,1.080866,0,1,0,1225,1,discordstream,0.000256000000000034,cud
574,1.088937,0,1,0,1225,1,discordstream,0.00807099999999994,cud
576,1.09176,1,0,0,94,1,discordstream,0.00282300000000002,cud
577,1.092162,0,1,0,388,1,discordstream,0.00040200000000001346,cud
578,1.101692,0,1,0,1204,1,discordstream,0.009529999999999816,cud
579,1.104298,0,1,0,1204,1,discordstream,0.0026060000000001082,cud
580,1.104715,0,1,0,1204,1,discordstream,0.0004169999999998897,cud
581,1.104715,0,1,0,1204,1,discordstream,0.0,cud
582,1.104715,0,1,0,1204,1,discordstream,0.0,cud
584,1.108303,0,1,0,1204,1,discordstream,0.0035880000000001466,cud
586,1.112034,0,1,0,1204,1,discordstream,0.003730999999999929,cud
587,1.112034,0,1,0,408,1,discordstream,0.0,cud
588,1.120146,0,1,0,1204,1,discordstream,0.008112000000000119,cud
589,1.120448,0,1,0,1204,1,discordstream,0.00030200000000002447,cud
590,1.120448,0,1,0,1205,1,discordstream,0.0,cud
591,1.120448,0,1,0,1205,1,discordstream,0.0,cud
593,1.124949,0,1,0,1205,1,discordstream,0.004500999999999866,cud
594,1.12514,0,1,0,1205,1,discordstream,0.00019100000000005224,cud
596,1.132096,0,1,0,408,1,discordstream,0.006955999999999962,cud
597,1.132465,0,1,0,1193,1,discordstream,0.0003690000000000637,cud
598,1.140299,0,1,0,1193,1,discordstream,0.007833999999999897,cud
599,1.140732,0,1,0,1193,1,discordstream,0.00043300000000012773,cud
600,1.140732,0,1,0,1193,1,discordstream,0.0,cud
601,1.141462,0,1,0,1194,1,discordstream,0.0007299999999998974,cud
