No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1653,6.894046,1,0,2,156,2,discord,0.02664000000000044,sud
1654,6.923138,0,1,2,411,2,discord,0.02909199999999945,sud
1655,6.92314,0,1,2,99,2,discord,2.000000000279556e-06,sud
1656,6.923141,0,1,2,1286,2,discord,1.000000000139778e-06,sud
1657,6.923142,0,1,2,97,2,discord,1.000000000139778e-06,sud
1658,6.923264,1,0,1,66,3,discord,0.00012199999999928934,sud
1659,6.926354,1,0,2,156,2,discord,0.003090000000000259,sud
1660,6.929582,1,0,2,156,2,discord,0.0032280000000000086,sud
1661,6.936812,1,0,2,156,2,discord,0.007229999999999848,sud
1662,6.940386,1,0,2,156,2,discord,0.00357400000000041,sud
1663,6.94367,0,1,1,66,3,discord,0.0032839999999998426,sud
1664,6.958422,0,1,1,66,3,discord,0.014751999999999654,sud
1665,6.958424,0,1,2,391,2,discord,2.000000000279556e-06,sud
1666,6.958537,1,0,1,66,3,discord,0.0001129999999998077,sud
1667,6.959484,0,1,2,454,2,discord,0.0009470000000000312,sud
1668,6.959485,0,1,2,98,2,discord,1.000000000139778e-06,sud
1669,6.959486,0,1,2,97,2,discord,1.000000000139778e-06,sud
1670,6.959555,1,0,1,66,3,discord,6.899999999987472e-05,sud
1671,6.965378,0,1,2,428,2,discord,0.005823000000000356,sud
1672,6.96538,0,1,2,99,2,discord,1.9999999993913775e-06,sud
1673,6.965526,1,0,1,66,3,discord,0.00014599999999997948,sud
1674,6.966944,0,1,2,485,2,discord,0.0014180000000001414,sud
1675,6.966945,0,1,2,696,2,discord,1.000000000139778e-06,sud
1676,6.966946,0,1,2,97,2,discord,1.000000000139778e-06,sud
1677,6.966947,0,1,2,577,2,discord,1.000000000139778e-06,sud
1678,6.966948,0,1,2,97,2,discord,1.000000000139778e-06,sud
1679,6.967041,1,0,1,66,3,discord,9.299999999967667e-05,sud
1680,6.989979,0,1,2,522,2,discord,0.022937999999999903,sud
1681,6.98998,0,1,2,99,2,discord,1.000000000139778e-06,sud
1682,6.989981,0,1,2,1174,2,discord,1.000000000139778e-06,sud
1683,6.989981,0,1,2,97,2,discord,0.0,sud
1684,6.990106,1,0,1,66,3,discord,0.00012499999999970868,sud
1686,7.003368,1,0,3,169,2,discord,0.013262000000000107,sud
1690,7.021763,1,0,3,145,2,discord,0.01839499999999994,sud
1703,7.03559,0,1,3,471,2,discord,0.013827000000000034,sud
1704,7.035592,0,1,1,1514,3,discord,2.000000000279556e-06,sud
1705,7.035594,0,1,1,1514,3,discord,1.9999999993913775e-06,sud
1706,7.035721,1,0,1,66,3,discord,0.00012699999999998823,sud
1707,7.03582,1,0,1,66,16,discord,9.900000000051534e-05,sud
1708,7.036648,0,1,1,1514,3,discord,0.0008279999999993848,sud
