No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
2675,4.605823,0,1,2,1216,2,bing,1.000000000139778e-06,sud
2676,4.605824,0,1,2,92,2,bing,1.000000000139778e-06,sud
2677,4.605824,0,1,2,346,2,bing,0.0,sud
2678,4.606021,1,0,1,54,3,bing,0.00019700000000000273,sud
2679,4.6073,0,1,1,56,3,bing,0.0012790000000002522,sud
2680,4.612391,0,1,2,200,2,bing,0.0050909999999992905,sud
2681,4.612501,1,0,1,54,3,bing,0.00011000000000027654,sud
2682,4.614478,1,0,1,1494,3,bing,0.0019770000000001176,sud
2683,4.61448,1,0,1,1494,3,bing,2.000000000279556e-06,sud
2684,4.614496,1,0,2,845,2,bing,1.5999999999571912e-05,sud
2685,4.61591,0,1,1,56,3,bing,0.0014140000000004704,sud
2686,4.619775,1,0,1,1494,3,bing,0.003864999999999341,sud
2687,4.619777,1,0,1,1494,3,bing,2.000000000279556e-06,sud
2688,4.61981,1,0,2,623,2,bing,3.300000000017178e-05,sud
2689,4.625223,1,0,1,1494,3,bing,0.00541299999999989,sud
2690,4.625225,1,0,1,1494,3,bing,2.000000000279556e-06,sud
2691,4.625247,1,0,2,585,2,bing,2.19999999995224e-05,sud
2692,4.626343,0,1,1,56,3,bing,0.00109600000000043,sud
2693,4.632387,0,1,1,56,3,bing,0.006043999999999272,sud
2694,4.632388,0,1,1,1514,3,bing,1.000000000139778e-06,sud
2695,4.632389,0,1,1,1514,3,bing,1.000000000139778e-06,sud
2696,4.63239,0,1,2,852,2,bing,1.000000000139778e-06,sud
2697,4.632557,1,0,1,54,3,bing,0.00016700000000025028,sud
2698,4.633663,0,1,2,140,2,bing,0.0011060000000000514,sud
2699,4.633664,0,1,1,1514,3,bing,9.999999992515995e-07,sud
2700,4.633784,1,0,1,54,3,bing,0.00012000000000078614,sud
2701,4.633885,0,1,1,1268,4,bing,0.00010099999999990672,sud
2702,4.633887,0,1,1,1514,3,bing,1.9999999993913775e-06,sud
2703,4.633887,0,1,1,1514,3,bing,0.0,sud
2704,4.633888,0,1,2,1268,2,bing,1.000000000139778e-06,sud
2705,4.633889,0,1,1,1514,3,bing,1.000000000139778e-06,sud
2706,4.63389,0,1,1,1514,3,bing,1.000000000139778e-06,sud
2707,4.633891,0,1,2,1268,2,bing,1.000000000139778e-06,sud
2708,4.633892,0,1,1,1514,3,bing,1.000000000139778e-06,sud
2709,4.633892,0,1,1,1514,3,bing,0.0,sud
2710,4.633893,0,1,2,871,2,bing,9.999999992515995e-07,sud
2711,4.633937,1,0,1,66,6,bing,4.400000000082116e-05,sud
2712,4.635027,0,1,2,92,2,bing,0.0010899999999995913,sud
2713,4.635062,1,0,1,66,6,bing,3.499999999956316e-05,sud
2714,4.637139,0,1,2,201,2,bing,0.0020770000000007727,sud
