No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
77,6.61477,1,0,1,1494,3,bing,1.000000000139778e-06,sud
78,6.614797,1,0,2,421,2,bing,2.700000000022129e-05,sud
79,6.618839,1,0,1,1494,3,bing,0.004042000000000101,sud
80,6.618841,1,0,1,1494,3,bing,1.9999999993913775e-06,sud
81,6.618867,1,0,2,647,2,bing,2.6000000000081513e-05,sud
82,6.624677,1,0,1,1494,3,bing,0.005810000000000315,sud
83,6.624678,1,0,1,1494,3,bing,1.000000000139778e-06,sud
84,6.624699,1,0,2,368,2,bing,2.0999999999382624e-05,sud
85,6.628323,0,1,1,56,3,bing,0.0036240000000002937,sud
86,6.630651,0,1,1,56,3,bing,0.00232800000000033,sud
87,6.630652,0,1,1,56,3,bing,1.000000000139778e-06,sud
88,6.630776,1,0,1,1494,3,bing,0.0001239999999995689,sud
89,6.630776,1,0,1,1494,3,bing,0.0,sud
90,6.630777,1,0,1,1494,3,bing,1.000000000139778e-06,sud
91,6.630789,1,0,2,450,2,bing,1.1999999999900979e-05,sud
92,6.636401,0,1,1,56,4,bing,0.005612000000000172,sud
95,6.64309,0,1,1,56,3,bing,0.006688999999999723,sud
98,6.652184,1,0,1,1494,3,bing,0.009094000000000158,sud
99,6.652185,1,0,1,1494,3,bing,1.000000000139778e-06,sud
100,6.652186,1,0,1,1494,3,bing,1.000000000139778e-06,sud
101,6.652205,1,0,2,366,2,bing,1.8999999999991246e-05,sud
106,6.666387,0,1,2,346,2,bing,0.014181999999999917,sud
107,6.666495,1,0,1,66,6,bing,0.00010799999999999699,sud
114,6.678768,0,1,1,642,10,bing,0.012272999999999534,sud
115,6.678853,1,0,1,66,3,bing,8.500000000033481e-05,sud
126,6.708213,0,1,2,857,2,bing,0.02935999999999961,sud
127,6.708214,0,1,2,92,2,bing,1.000000000139778e-06,sud
128,6.708317,1,0,1,54,3,bing,0.00010300000000018628,sud
175,8.237828,1,0,1,1494,3,bing,1.5295110000000003,sud
176,8.237831,1,0,1,1494,3,bing,2.9999999995311555e-06,sud
177,8.237833,1,0,1,1494,3,bing,2.000000000279556e-06,sud
178,8.237883,1,0,2,348,2,bing,4.999999999988347e-05,sud
179,8.250315,0,1,1,56,3,bing,0.012432000000000443,sud
180,8.250316,0,1,1,56,3,bing,9.999999992515995e-07,sud
181,8.255398,1,0,1,1494,3,bing,0.005081999999999809,sud
182,8.255401,1,0,1,1494,3,bing,3.0000000013075123e-06,sud
183,8.255401,1,0,1,1494,3,bing,0.0,sud
184,8.255446,1,0,2,330,2,bing,4.49999999982964e-05,sud
185,8.258847,0,1,2,200,2,bing,0.0034010000000002094,sud
186,8.25893,1,0,1,54,3,bing,8.300000000005525e-05,sud
