No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
81,1.557017,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
82,1.557018,0,1,1,1494,3,amazon,9.999999999177334e-07,sud
83,1.557018,0,1,1,1494,3,amazon,0.0,sud
84,1.557019,0,1,1,1494,3,amazon,9.999999999177334e-07,sud
85,1.55702,0,1,1,1494,5,amazon,1.000000000139778e-06,sud
86,1.557021,0,1,1,1494,3,amazon,9.999999999177334e-07,sud
87,1.557022,0,1,2,764,2,amazon,9.999999999177334e-07,sud
88,1.557022,0,1,1,1494,3,amazon,0.0,sud
89,1.557023,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
90,1.557024,0,1,2,713,2,amazon,9.999999999177334e-07,sud
91,1.557104,1,0,1,66,3,amazon,8.000000000008001e-05,sud
92,1.557134,1,0,1,66,3,amazon,2.999999999997449e-05,sud
93,1.557181,1,0,1,66,16,amazon,4.6999999999908226e-05,sud
94,1.586917,0,1,1,1494,3,amazon,0.029735999999999985,sud
95,1.586918,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
96,1.58692,0,1,2,840,2,amazon,2.0000000000575113e-06,sud
97,1.587019,1,0,1,66,3,amazon,9.899999999984921e-05,sud
98,1.587224,1,0,1,66,16,amazon,0.00020500000000001073,sud
99,1.588244,0,1,1,1494,3,amazon,0.0010200000000000209,sud
100,1.58832,1,0,1,66,3,amazon,7.599999999996498e-05,sud
101,1.589795,0,1,1,1494,3,amazon,0.001475000000000115,sud
102,1.589797,0,1,1,1494,3,amazon,1.9999999998354667e-06,sud
103,1.589798,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
104,1.589799,0,1,1,1494,3,amazon,9.999999999177334e-07,sud
105,1.5898,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
106,1.589801,0,1,1,1494,3,amazon,9.999999999177334e-07,sud
107,1.589802,0,1,1,1494,3,amazon,9.999999999177334e-07,sud
108,1.589802,0,1,1,1494,3,amazon,0.0,sud
109,1.589804,0,1,1,1494,5,amazon,2.0000000000575113e-06,sud
110,1.589805,0,1,1,1494,3,amazon,9.999999999177334e-07,sud
111,1.589805,0,1,2,790,2,amazon,0.0,sud
112,1.589806,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
113,1.589891,1,0,1,66,3,amazon,8.499999999989072e-05,sud
114,1.58992,1,0,1,66,3,amazon,2.9000000000056758e-05,sud
115,1.589962,1,0,1,66,16,amazon,4.2000000000097515e-05,sud
116,1.590441,0,1,1,1494,3,amazon,0.0004789999999998962,sud
117,1.590442,0,1,1,1494,3,amazon,9.999999999177334e-07,sud
118,1.590443,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
119,1.590444,0,1,1,1494,3,amazon,9.999999999177334e-07,sud
120,1.590445,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
