No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1968,7.5187,0,1,1,1514,3,discord,2.000000000279556e-06,sud
1969,7.518701,0,1,1,1514,3,discord,1.000000000139778e-06,sud
1970,7.518702,0,1,1,1514,3,discord,1.000000000139778e-06,sud
1971,7.518703,0,1,1,1514,3,discord,1.000000000139778e-06,sud
1972,7.518704,0,1,3,1442,2,discord,9.999999992515995e-07,sud
1973,7.518705,0,1,3,97,2,discord,1.000000000139778e-06,sud
1974,7.518811,1,0,1,66,3,discord,0.00010600000000060561,sud
1975,7.518879,1,0,1,66,16,discord,6.799999999973494e-05,sud
1976,7.525527,1,0,2,156,2,discord,0.006648000000000209,sud
1977,7.526402,0,1,1,66,3,discord,0.0008749999999997371,sud
1978,7.537153,0,1,2,518,2,discord,0.010750999999999955,sud
1979,7.537154,0,1,2,99,2,discord,1.000000000139778e-06,sud
1980,7.537155,0,1,2,1256,2,discord,1.000000000139778e-06,sud
1981,7.537156,0,1,2,129,2,discord,1.000000000139778e-06,sud
1982,7.537266,1,0,1,66,3,discord,0.00010999999999938836,sud
1983,7.541401,0,1,2,384,2,discord,0.004134999999999778,sud
1984,7.541403,0,1,2,99,2,discord,2.000000000279556e-06,sud
1985,7.541403,0,1,2,716,2,discord,0.0,sud
1986,7.541404,0,1,2,97,2,discord,1.000000000139778e-06,sud
1987,7.541508,1,0,1,66,3,discord,0.00010400000000032605,sud
1988,7.541598,1,0,1,66,3,discord,8.999999999925734e-05,sud
1989,7.55009,0,1,2,363,2,discord,0.008492000000000388,sud
1990,7.550091,0,1,2,99,2,discord,1.000000000139778e-06,sud
1991,7.550092,0,1,2,373,2,discord,1.000000000139778e-06,sud
1992,7.550092,0,1,2,97,2,discord,0.0,sud
1993,7.550177,1,0,1,66,3,discord,8.499999999944663e-05,sud
1994,7.555297,0,1,2,390,2,discord,0.0051200000000006796,sud
1995,7.555298,0,1,2,99,2,discord,9.999999992515995e-07,sud
1996,7.555298,0,1,2,815,2,discord,0.0,sud
1997,7.555299,0,1,2,98,2,discord,1.000000000139778e-06,sud
1998,7.555299,0,1,2,97,2,discord,0.0,sud
1999,7.555382,1,0,1,66,3,discord,8.300000000005525e-05,sud
2009,8.408419,1,0,2,268,2,discord,0.8530370000000005,sud
2010,8.447762,0,1,2,461,2,discord,0.03934300000000057,sud
2011,8.447764,0,1,1,1514,3,discord,1.999999998503199e-06,sud
2012,8.447857,1,0,1,66,3,discord,9.300000000145303e-05,sud
2013,8.44927,0,1,1,1514,3,discord,0.0014129999999994425,sud
2014,8.449271,0,1,1,1514,3,discord,9.999999992515995e-07,sud
2015,8.449272,0,1,1,1514,3,discord,1.0000000010279564e-06,sud
2016,8.449273,0,1,1,1514,3,discord,9.999999992515995e-07,sud
