No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
244,0.626968,0,1,2,1268,2,bing,9.999999999177334e-07,sd
245,0.626969,0,1,1,1514,3,bing,1.0000000000287557e-06,sd
246,0.626969,0,1,1,1514,3,bing,0.0,sd
247,0.62697,0,1,2,1268,2,bing,1.0000000000287557e-06,sd
248,0.626971,0,1,1,1514,3,bing,9.999999999177334e-07,sd
249,0.626972,0,1,1,1514,3,bing,1.0000000000287557e-06,sd
250,0.626972,0,1,2,1268,2,bing,0.0,sd
251,0.626973,0,1,1,1514,3,bing,1.0000000000287557e-06,sd
252,0.626974,0,1,1,1514,3,bing,1.0000000000287557e-06,sd
253,0.626974,0,1,2,496,2,bing,0.0,sd
254,0.627008,1,0,1,66,6,bing,3.399999999997849e-05,sd
255,0.627019,1,0,1,66,6,bing,1.0999999999983245e-05,sd
256,0.627032,1,0,1,66,6,bing,1.3000000000040757e-05,sd
257,0.634553,1,0,1,1494,3,bing,0.007521,sd
258,0.634573,1,0,1,1494,3,bing,2.0000000000020002e-05,sd
259,0.634579,1,0,2,210,2,bing,5.999999999950489e-06,sd
260,0.635343,0,1,1,1514,3,bing,0.0007639999999999869,sd
261,0.635344,0,1,2,1001,2,bing,1.0000000000287557e-06,sd
262,0.635345,0,1,1,1514,3,bing,1.0000000000287557e-06,sd
263,0.635346,0,1,2,297,2,bing,9.999999999177334e-07,sd
264,0.635347,0,1,2,982,2,bing,1.0000000000287557e-06,sd
265,0.635428,1,0,1,66,6,bing,8.099999999999774e-05,sd
266,0.637273,1,0,1,1494,3,bing,0.0018449999999999855,sd
267,0.637283,1,0,1,1494,3,bing,1.0000000000065512e-05,sd
268,0.637288,1,0,2,448,2,bing,4.999999999921734e-06,sd
269,0.637415,0,1,1,1514,3,bing,0.00012699999999998823,sd
270,0.637416,0,1,1,1514,3,bing,1.0000000000287557e-06,sd
271,0.637417,0,1,2,902,2,bing,1.0000000000287557e-06,sd
272,0.637477,1,0,1,66,6,bing,5.999999999994898e-05,sd
273,0.63937,0,1,2,1514,9,bing,0.0018930000000000335,sd
274,0.639437,1,0,1,66,3,bing,6.700000000003925e-05,sd
275,0.639523,1,0,1,54,12,bing,8.599999999991947e-05,sd
276,0.643541,0,1,2,120,2,bing,0.004018000000000077,sd
277,0.643542,0,1,2,92,2,bing,9.999999999177334e-07,sd
278,0.643606,1,0,1,54,3,bing,6.4000000000064e-05,sd
279,0.643645,1,0,1,54,3,bing,3.900000000001125e-05,sd
280,0.647258,0,1,1,56,3,bing,0.0036129999999999773,sd
281,0.647259,0,1,1,56,3,bing,1.0000000000287557e-06,sd
282,0.650278,0,1,1,56,3,bing,0.003018999999999994,sd
283,0.650278,0,1,1,56,3,bing,0.0,sd
284,0.650279,0,1,1,1514,3,bing,1.0000000000287557e-06,sd
285,0.650361,1,0,1,54,3,bing,8.199999999991547e-05,sd
286,0.651394,0,1,2,991,2,bing,0.0010330000000000616,sd
287,0.651395,0,1,2,92,2,bing,9.999999999177334e-07,sd
288,0.651442,1,0,1,54,3,bing,4.700000000001925e-05,sd
289,0.653074,1,0,1,1494,3,bing,0.0016320000000000778,sd
290,0.653076,1,0,1,1494,3,bing,1.999999999946489e-06,sd
291,0.653091,1,0,2,480,2,bing,1.4999999999987246e-05,sd
292,0.65709,0,1,1,1514,3,bing,0.003998999999999975,sd
293,0.657092,0,1,1,1514,3,bing,2.0000000000575113e-06,sd
