No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
147,3.774228,0,1,0,85,1,discord,0.010206999999999855,sud
148,3.781695,1,0,0,85,1,discord,0.0074670000000001124,sud
149,3.796033,0,1,0,85,1,discord,0.014337999999999962,sud
150,3.800027,1,0,0,85,1,discord,0.003994000000000053,sud
151,3.814499,0,1,0,85,1,discord,0.01447200000000004,sud
152,3.823911,1,0,0,85,1,discord,0.009411999999999754,sud
153,3.837878,0,1,0,85,1,discord,0.013967000000000063,sud
154,3.841552,1,0,0,85,1,discord,0.003674000000000177,sud
156,3.860091,0,1,0,85,1,discord,0.018539000000000083,sud
157,3.860175,1,0,0,127,1,discord,8.399999999975094e-05,sud
158,3.87471,0,1,0,85,1,discord,0.014534999999999965,sud
160,3.884037,1,0,0,184,1,discord,0.009327000000000307,sud
161,3.894142,0,1,0,85,1,discord,0.010104999999999809,sud
162,3.901677,1,0,0,254,1,discord,0.007534999999999847,sud
163,3.912501,0,1,0,85,1,discord,0.010823999999999945,sud
164,3.920106,1,0,0,235,1,discord,0.007605000000000306,sud
165,3.934858,0,1,0,85,1,discord,0.014752000000000098,sud
166,3.943971,1,0,0,206,1,discord,0.009112999999999705,sud
167,3.957319,0,1,0,85,1,discord,0.013348000000000138,sud
168,3.961635,1,0,0,240,1,discord,0.0043159999999997645,sud
169,3.981153,1,0,0,244,1,discord,0.019518000000000146,sud
170,3.998849,1,0,0,246,1,discord,0.017695999999999934,sud
171,4.022345,1,0,0,250,1,discord,0.02349599999999974,sud
172,4.040815,1,0,0,246,1,discord,0.018470000000000653,sud
173,4.058732,1,0,0,247,1,discord,0.01791699999999974,sud
174,4.08225,1,0,0,241,1,discord,0.02351800000000015,sud
176,4.100479,1,0,0,230,1,discord,0.01822899999999983,sud
177,4.118482,1,0,0,231,1,discord,0.018003000000000213,sud
179,4.141902,1,0,0,206,1,discord,0.023419999999999774,sud
180,4.159965,1,0,0,190,1,discord,0.018062999999999718,sud
181,4.184852,1,0,0,168,1,discord,0.024887000000000548,sud
182,4.200381,1,0,0,138,1,discord,0.015528999999999904,sud
183,4.217828,1,0,0,133,1,discord,0.017446999999999768,sud
185,4.241011,1,0,0,85,1,discord,0.023183000000000398,sud
187,4.263588,1,0,0,85,1,discord,0.02257700000000007,sud
188,4.282025,1,0,0,85,1,discord,0.018436999999999593,sud
189,4.299982,1,0,0,85,1,discord,0.017957,sud
190,4.323412,1,0,0,85,1,discord,0.023430000000000284,sud
192,4.339852,1,0,0,85,1,discord,0.016439999999999344,sud
195,4.363821,1,0,0,85,1,discord,0.02396900000000013,sud
