No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
308,6.057167,0,1,1,1514,3,quizlet,0.0,sud
309,6.057168,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
310,6.057181,1,0,1,66,3,quizlet,1.3000000000040757e-05,sud
311,6.057193,1,0,1,66,3,quizlet,1.1999999999900979e-05,sud
312,6.057212,1,0,1,66,3,quizlet,1.8999999999991246e-05,sud
313,6.057263,1,0,1,66,16,quizlet,5.100000000002325e-05,sud
314,6.059383,0,1,2,829,2,quizlet,0.002120000000000566,sud
315,6.059384,0,1,1,1514,3,quizlet,9.999999992515995e-07,sud
316,6.059385,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
317,6.059386,0,1,2,803,2,quizlet,1.000000000139778e-06,sud
318,6.059431,1,0,1,66,3,quizlet,4.500000000007276e-05,sud
319,6.059671,1,0,1,1454,3,quizlet,0.00023999999999979593,sud
320,6.059687,1,0,2,393,2,quizlet,1.600000000046009e-05,sud
321,6.059723,1,0,1,66,16,quizlet,3.5999999999702936e-05,sud
322,6.060999,0,1,1,1514,3,quizlet,0.0012759999999998328,sud
323,6.061,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
324,6.061,0,1,1,1514,3,quizlet,0.0,sud
325,6.061001,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
326,6.061002,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
327,6.061002,0,1,2,200,2,quizlet,0.0,sud
328,6.061003,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
329,6.061003,0,1,1,1514,3,quizlet,0.0,sud
330,6.061004,0,1,2,963,2,quizlet,9.999999992515995e-07,sud
331,6.061005,0,1,2,667,2,quizlet,1.000000000139778e-06,sud
332,6.061005,0,1,1,1514,3,quizlet,0.0,sud
333,6.061006,0,1,2,211,2,quizlet,1.000000000139778e-06,sud
336,6.061008,0,1,2,98,2,quizlet,2.000000000279556e-06,sud
337,6.061008,0,1,2,97,2,quizlet,0.0,sud
338,6.061008,0,1,2,153,2,quizlet,0.0,sud
339,6.061009,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
340,6.061009,0,1,1,1514,3,quizlet,0.0,sud
341,6.06101,0,1,2,388,2,quizlet,9.999999992515995e-07,sud
342,6.06101,0,1,1,1514,3,quizlet,0.0,sud
343,6.061011,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
344,6.061012,0,1,2,1204,2,quizlet,1.000000000139778e-06,sud
345,6.061012,0,1,1,1514,3,quizlet,0.0,sud
346,6.061013,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
347,6.061014,0,1,2,1488,2,quizlet,1.000000000139778e-06,sud
348,6.061014,0,1,1,1514,3,quizlet,0.0,sud
349,6.061015,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
