No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
363,5.426732,1,0,1,66,3,amazon,0.0001340000000000785,sud
364,5.426858,1,0,1,66,16,amazon,0.00012599999999984846,sud
626,5.651787,0,1,1,1494,3,amazon,0.2249289999999995,sud
627,5.651876,1,0,1,66,3,amazon,8.900000000000574e-05,sud
628,5.653416,0,1,1,1494,3,amazon,0.001540000000000319,sud
629,5.653417,0,1,2,143,2,amazon,1.000000000139778e-06,sud
630,5.653417,0,1,2,552,2,amazon,0.0,sud
631,5.653418,0,1,2,1377,2,amazon,1.000000000139778e-06,sud
632,5.653419,0,1,2,660,2,amazon,1.000000000139778e-06,sud
633,5.65342,0,1,2,520,2,amazon,9.999999992515995e-07,sud
634,5.65342,0,1,1,1494,3,amazon,0.0,sud
635,5.653421,0,1,2,612,2,amazon,1.000000000139778e-06,sud
636,5.653422,0,1,2,812,2,amazon,1.000000000139778e-06,sud
637,5.653423,0,1,2,603,2,amazon,1.000000000139778e-06,sud
638,5.653424,0,1,2,848,2,amazon,1.000000000139778e-06,sud
639,5.653507,1,0,1,66,3,amazon,8.300000000005525e-05,sud
640,5.653572,1,0,1,66,16,amazon,6.49999999993156e-05,sud
641,5.654903,0,1,1,1494,3,amazon,0.0013310000000004152,sud
642,5.654905,0,1,2,939,2,amazon,2.000000000279556e-06,sud
643,5.654905,0,1,2,416,2,amazon,0.0,sud
644,5.654906,0,1,2,673,2,amazon,1.000000000139778e-06,sud
645,5.654907,0,1,1,1494,3,amazon,9.999999992515995e-07,sud
646,5.654908,0,1,2,273,2,amazon,1.000000000139778e-06,sud
647,5.654908,0,1,1,1494,3,amazon,0.0,sud
648,5.654909,0,1,2,71,2,amazon,1.000000000139778e-06,sud
649,5.654909,0,1,2,1435,2,amazon,0.0,sud
650,5.655,1,0,1,66,3,amazon,9.10000000002853e-05,sud
651,5.655053,1,0,1,66,16,amazon,5.2999999999414626e-05,sud
652,5.655844,0,1,2,410,2,amazon,0.0007910000000004302,sud
653,5.655886,1,0,1,66,3,amazon,4.1999999999653426e-05,sud
655,5.659223,0,1,2,1061,2,amazon,0.0033370000000001454,sud
656,5.659224,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
657,5.659225,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
658,5.659225,0,1,2,115,2,amazon,0.0,sud
659,5.65948,1,0,1,66,3,amazon,0.00025500000000011624,sud
660,5.661843,0,1,1,1494,3,amazon,0.002362999999999893,sud
661,5.66439,0,1,1,1494,3,amazon,0.002546999999999855,sud
662,5.664392,0,1,1,1494,3,amazon,2.000000000279556e-06,sud
663,5.664393,0,1,1,1494,3,amazon,9.999999992515995e-07,sud
664,5.664394,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
