No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
518,5.711538,0,1,1,1514,3,discord,0.0021659999999998902,sud
519,5.711539,0,1,1,1514,3,discord,1.000000000139778e-06,sud
520,5.71154,0,1,3,834,2,discord,1.000000000139778e-06,sud
522,5.711541,0,1,3,97,2,discord,1.000000000139778e-06,sud
525,5.714352,1,0,1,66,3,discord,0.002810999999999453,sud
526,5.714634,0,1,3,429,2,discord,0.00028200000000033754,sud
527,5.714635,0,1,1,1514,3,discord,1.000000000139778e-06,sud
528,5.714636,0,1,1,1514,3,discord,9.999999992515995e-07,sud
529,5.714637,0,1,3,500,2,discord,1.000000000139778e-06,sud
530,5.714638,0,1,3,97,2,discord,1.000000000139778e-06,sud
531,5.717126,0,1,2,521,2,discord,0.00248800000000049,sud
532,5.717127,0,1,1,1514,3,discord,9.999999992515995e-07,sud
533,5.717227,1,0,1,66,3,discord,0.00010000000000065512,sud
534,5.719764,1,0,1,66,3,discord,0.0025369999999993453,sud
535,5.720254,0,1,1,1514,3,discord,0.0004900000000001015,sud
536,5.720255,0,1,2,1421,2,discord,1.000000000139778e-06,sud
537,5.720256,0,1,1,1514,3,discord,1.000000000139778e-06,sud
538,5.720256,0,1,1,1514,3,discord,0.0,sud
539,5.720257,0,1,2,1421,2,discord,1.000000000139778e-06,sud
540,5.720258,0,1,1,1514,3,discord,1.000000000139778e-06,sud
541,5.720259,0,1,1,1514,3,discord,1.000000000139778e-06,sud
542,5.720259,0,1,2,1421,2,discord,0.0,sud
543,5.72026,0,1,1,1514,3,discord,9.999999992515995e-07,sud
544,5.720261,0,1,1,1514,3,discord,1.000000000139778e-06,sud
545,5.720262,0,1,2,1514,2,discord,1.000000000139778e-06,sud
546,5.720262,0,1,1,1514,3,discord,0.0,sud
547,5.720263,0,1,1,1514,3,discord,1.000000000139778e-06,sud
548,5.720264,0,1,2,1328,2,discord,1.000000000139778e-06,sud
549,5.720265,0,1,1,1514,3,discord,1.000000000139778e-06,sud
550,5.720266,0,1,1,1514,3,discord,9.999999992515995e-07,sud
551,5.720267,0,1,2,1514,2,discord,1.000000000139778e-06,sud
552,5.720268,0,1,1,1514,3,discord,1.000000000139778e-06,sud
553,5.720269,0,1,1,1514,3,discord,1.000000000139778e-06,sud
554,5.720269,0,1,2,1514,2,discord,0.0,sud
555,5.72027,0,1,1,1514,3,discord,1.000000000139778e-06,sud
556,5.720271,0,1,1,1514,3,discord,1.000000000139778e-06,sud
557,5.720271,0,1,2,1514,2,discord,0.0,sud
558,5.720272,0,1,1,1514,3,discord,9.999999992515995e-07,sud
559,5.720273,0,1,1,1514,3,discord,1.000000000139778e-06,sud
560,5.720274,0,1,2,114,2,discord,1.000000000139778e-06,sud
