No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
142,1.658553,1,0,0,143,1,zoom,0.014076999999999895,cud
143,1.66677,0,1,2,138,2,zoom,0.00821700000000014,cud
144,1.666871,1,0,1,66,3,zoom,0.00010099999999990672,cud
145,1.666984,1,0,2,109,2,zoom,0.00011300000000002974,cud
146,1.672147,1,0,2,184,2,zoom,0.005163000000000029,cud
147,1.678635,1,0,0,145,1,zoom,0.006488000000000049,cud
148,1.698532,1,0,0,143,1,zoom,0.01989699999999983,cud
149,1.704473,0,1,0,135,1,zoom,0.005940999999999974,cud
150,1.718628,1,0,0,143,1,zoom,0.01415500000000014,cud
151,1.738395,1,0,0,145,1,zoom,0.019766999999999868,cud
152,1.756851,0,1,1,66,3,zoom,0.018456000000000028,cud
153,1.758647,1,0,0,144,1,zoom,0.0017960000000001308,cud
154,1.769051,0,1,2,109,2,zoom,0.010403999999999858,cud
155,1.769053,0,1,2,677,2,zoom,2.0000000000575113e-06,cud
156,1.769054,0,1,2,133,2,zoom,9.999999999177334e-07,cud
157,1.769167,1,0,1,66,3,zoom,0.00011300000000002974,cud
158,1.76929,1,0,2,109,2,zoom,0.00012300000000009526,cud
159,1.77864,1,0,0,148,1,zoom,0.00934999999999997,cud
160,1.785668,0,1,0,116,1,zoom,0.007028000000000034,cud
161,1.798594,1,0,0,150,1,zoom,0.012925999999999993,cud
163,1.804939,0,1,0,135,1,zoom,0.006345000000000045,cud
164,1.805182,1,0,0,115,1,zoom,0.00024299999999999322,cud
165,1.811777,0,1,0,106,1,zoom,0.0065949999999999065,cud
166,1.818567,1,0,0,147,1,zoom,0.006790000000000074,cud
167,1.838611,1,0,0,106,1,zoom,0.02004399999999995,cud
168,1.838615,1,0,0,150,1,zoom,4.000000000115023e-06,cud
169,1.878605,1,0,0,166,1,zoom,0.03998999999999997,cud
170,1.898669,1,0,0,234,1,zoom,0.02006399999999986,cud
171,1.905275,0,1,1,66,3,zoom,0.006606000000000112,cud
172,1.907298,0,1,0,135,1,zoom,0.002022999999999886,cud
173,1.918839,1,0,0,257,1,zoom,0.011541000000000023,cud
174,1.938551,1,0,0,249,1,zoom,0.019711999999999952,cud
175,1.95855,1,0,0,199,1,zoom,0.0199990000000001,cud
176,1.978632,1,0,0,177,1,zoom,0.020081999999999933,cud
177,1.998668,1,0,0,147,1,zoom,0.020035999999999943,cud
178,2.018563,1,0,0,123,1,zoom,0.019894999999999996,cud
179,2.018591,1,0,0,146,1,zoom,2.799999999991698e-05,cud
180,2.019879,0,1,0,135,1,zoom,0.0012880000000001779,cud
181,2.038651,1,0,0,146,1,zoom,0.018772000000000233,cud
182,2.058831,1,0,0,148,1,zoom,0.020179999999999865,cud
