No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
845,4.730086,0,1,3,337,2,Wikipedia,0.014184000000000196,sd
846,4.730088,0,1,3,337,2,Wikipedia,2.000000000279556e-06,sd
847,4.730186,1,0,1,66,3,Wikipedia,9.799999999948739e-05,sd
848,4.736128,0,1,1,66,6,Wikipedia,0.005942000000000114,sd
849,4.736129,0,1,3,118,2,Wikipedia,1.000000000139778e-06,sd
850,4.736129,0,1,1,1514,3,Wikipedia,0.0,sd
851,4.73613,0,1,3,125,2,Wikipedia,1.000000000139778e-06,sd
852,4.736249,1,0,1,66,3,Wikipedia,0.00011899999999975819,sd
853,4.736836,1,0,3,97,2,Wikipedia,0.0005870000000003373,sd
854,4.737538,1,0,3,105,2,Wikipedia,0.0007019999999995363,sd
855,4.737785,1,0,3,90,2,Wikipedia,0.0002469999999998862,sd
856,4.738321,1,0,1,66,43,Wikipedia,0.000536000000000314,sd
857,4.751069,0,1,1,66,3,Wikipedia,0.012748000000000204,sd
858,4.760832,0,1,1,78,6,Wikipedia,0.009762999999999522,sd
859,4.760927,1,0,1,160,10,Wikipedia,9.499999999995623e-05,sd
860,4.762215,0,1,1,78,3,Wikipedia,0.001288000000000622,sd
861,4.762216,0,1,1,78,3,Wikipedia,9.999999992515995e-07,sd
862,4.762216,0,1,3,102,2,Wikipedia,0.0,sd
863,4.762217,0,1,1,78,43,Wikipedia,1.000000000139778e-06,sd
864,4.762356,1,0,1,54,44,Wikipedia,0.0001389999999998892,sd
865,4.762379,1,0,1,54,44,Wikipedia,2.3000000000550358e-05,sd
866,4.76607,0,1,1,60,44,Wikipedia,0.003690999999999889,sd
867,4.783224,0,1,1,60,44,Wikipedia,0.01715399999999967,sd
868,5.644475,1,0,3,271,2,Wikipedia,0.8612510000000002,sd
869,5.673086,0,1,1,1514,3,Wikipedia,0.02861099999999972,sd
870,5.673088,0,1,3,1148,2,Wikipedia,2.000000000279556e-06,sd
871,5.673234,1,0,1,66,3,Wikipedia,0.00014599999999997948,sd
1088,6.115712,1,0,3,146,2,Wikipedia,0.44247800000000037,sd
1089,6.135346,0,1,1,1514,3,Wikipedia,0.01963399999999993,sd
1090,6.135348,0,1,1,1514,3,Wikipedia,1.9999999993913775e-06,sd
1091,6.135349,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
1092,6.135623,1,0,1,66,3,Wikipedia,0.0002740000000001075,sd
1093,6.137306,0,1,1,1514,3,Wikipedia,0.001682999999999879,sd
1094,6.137308,0,1,1,1514,3,Wikipedia,2.000000000279556e-06,sd
1095,6.13731,0,1,1,1514,3,Wikipedia,2.000000000279556e-06,sd
1096,6.137311,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
1097,6.137313,0,1,1,1514,5,Wikipedia,1.9999999993913775e-06,sd
1098,6.137429,1,0,1,66,3,Wikipedia,0.00011600000000022703,sd
1099,6.137516,1,0,1,66,16,Wikipedia,8.699999999972619e-05,sd
1100,6.137668,0,1,1,1514,3,Wikipedia,0.00015199999999992997,sd
