No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
371,3.505892,1,0,2,104,2,zoom,0.03281899999999993,cud
372,3.523584,1,0,0,146,1,zoom,0.017692000000000263,cud
373,3.525013,0,1,1,66,3,zoom,0.0014289999999999026,cud
374,3.525015,0,1,2,104,2,zoom,1.9999999998354667e-06,cud
375,3.525351,1,0,1,66,3,zoom,0.00033600000000033603,cud
376,3.532725,0,1,2,115,2,zoom,0.007373999999999992,cud
377,3.532837,1,0,1,66,3,zoom,0.00011199999999966792,cud
378,3.533016,1,0,2,133,2,zoom,0.00017900000000015126,cud
379,3.573664,0,1,0,135,1,zoom,0.04064800000000002,cud
380,3.596093,0,1,1,66,3,zoom,0.022429000000000254,cud
381,3.624979,1,0,0,148,1,zoom,0.028885999999999967,cud
382,3.65269,1,0,2,849,2,zoom,0.02771100000000004,cud
383,3.652766,1,0,2,224,2,zoom,7.599999999996498e-05,cud
384,3.671748,0,1,1,66,3,zoom,0.018981999999999832,cud
385,3.67175,0,1,1,66,3,zoom,1.9999999998354667e-06,cud
386,3.678091,0,1,2,109,2,zoom,0.006341000000000374,cud
387,3.678092,0,1,0,134,1,zoom,9.999999996956888e-07,cud
388,3.678208,1,0,1,66,3,zoom,0.00011600000000022703,cud
389,3.679035,1,0,0,115,1,zoom,0.0008269999999996891,cud
391,3.723347,1,0,2,104,2,zoom,0.04431200000000013,cud
392,3.724063,1,0,0,106,1,zoom,0.000716000000000161,cud
393,3.724094,1,0,0,149,1,zoom,3.0999999999892225e-05,cud
399,3.741245,0,1,1,66,3,zoom,0.01715100000000014,cud
400,3.741246,0,1,2,104,2,zoom,9.999999996956888e-07,cud
401,3.74137,1,0,1,66,3,zoom,0.000124000000000013,cud
404,3.748607,0,1,2,115,2,zoom,0.007236999999999938,cud
405,3.748723,1,0,1,66,3,zoom,0.00011600000000022703,cud
406,3.748913,1,0,2,133,2,zoom,0.00018999999999991246,cud
407,3.750134,0,1,0,115,1,zoom,0.0012210000000001386,cud
411,3.792498,0,1,0,134,1,zoom,0.04236400000000007,cud
412,3.815669,0,1,1,66,3,zoom,0.023171000000000053,cud
413,3.824883,1,0,0,147,1,zoom,0.009213999999999611,cud
414,3.836102,1,0,0,123,1,zoom,0.01121900000000009,cud
415,3.852189,0,1,0,133,1,zoom,0.016087000000000184,cud
416,3.852468,1,0,WireGuard,151,35,zoom,0.0002789999999999182,cud
417,3.856362,0,1,WireGuard,123,36,zoom,0.003893999999999842,cud
418,3.87163,0,1,0,135,1,zoom,0.015268000000000281,cud
424,3.924402,1,0,0,145,1,zoom,0.05277200000000004,cud
428,3.975446,0,1,0,134,1,zoom,0.051043999999999645,cud
429,3.997974,1,0,0,123,1,zoom,0.022528000000000326,cud
