No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
722,3.747804,0,1,1,602,5,minecraft,0.0003910000000000302,cud
723,3.747804,0,1,1,298,5,minecraft,0.0,cud
724,3.747853,1,0,1,54,3,minecraft,4.900000000018778e-05,cud
725,3.795607,0,1,1,86,5,minecraft,0.04775399999999985,cud
726,3.796492,0,1,1,327,5,minecraft,0.0008850000000002467,cud
727,3.796559,1,0,1,54,3,minecraft,6.699999999959516e-05,cud
728,3.796832,0,1,1,331,5,minecraft,0.0002730000000004118,cud
729,3.796832,0,1,1,327,5,minecraft,0.0,cud
730,3.796832,0,1,1,573,5,minecraft,0.0,cud
731,3.796876,1,0,1,54,3,minecraft,4.399999999993298e-05,cud
732,3.8455,0,1,1,261,5,minecraft,0.04862399999999978,cud
733,3.845589,1,0,1,54,3,minecraft,8.900000000000574e-05,cud
734,3.845953,0,1,1,327,5,minecraft,0.000364000000000253,cud
735,3.845953,0,1,1,331,5,minecraft,0.0,cud
736,3.846019,1,0,1,54,3,minecraft,6.599999999989947e-05,cud
737,3.846249,0,1,1,327,5,minecraft,0.00022999999999973042,cud
738,3.846249,0,1,1,329,5,minecraft,0.0,cud
739,3.846249,0,1,1,298,5,minecraft,0.0,cud
740,3.846309,1,0,1,54,3,minecraft,6.000000000039307e-05,cud
741,3.895678,0,1,1,86,5,minecraft,0.049368999999999996,cud
742,3.89577,1,0,1,54,3,minecraft,9.199999999998099e-05,cud
743,3.896012,0,1,1,327,5,minecraft,0.0002419999999996314,cud
744,3.896012,0,1,1,331,5,minecraft,0.0,cud
745,3.896012,0,1,1,327,5,minecraft,0.0,cud
746,3.896012,0,1,1,329,5,minecraft,0.0,cud
747,3.896057,1,0,1,54,3,minecraft,4.500000000007276e-05,cud
748,3.896882,0,1,1,298,5,minecraft,0.0008250000000002977,cud
749,3.944909,1,0,1,54,3,minecraft,0.04802699999999982,cud
750,3.945201,0,1,1,229,5,minecraft,0.00029199999999995896,cud
751,3.945468,0,1,1,327,5,minecraft,0.0002670000000000172,cud
752,3.945468,0,1,1,363,5,minecraft,0.0,cud
753,3.945549,0,1,1,846,5,minecraft,8.100000000021979e-05,cud
754,3.945554,1,0,1,54,3,minecraft,4.999999999810711e-06,cud
755,3.945628,1,0,1,54,3,minecraft,7.400000000012952e-05,cud
756,3.996406,0,1,1,86,5,minecraft,0.05077799999999977,cud
757,3.996784,0,1,1,295,5,minecraft,0.00037799999999998946,cud
758,3.996784,0,1,1,331,5,minecraft,0.0,cud
759,3.996784,0,1,1,359,5,minecraft,0.0,cud
760,3.996784,0,1,1,329,5,minecraft,0.0,cud
761,3.996784,0,1,1,298,5,minecraft,0.0,cud
