No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1164,4.272202,0,1,5,1292,15,youtube,0.0,cd
1165,4.272203,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1166,4.272204,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1167,4.272204,0,1,5,1292,15,youtube,0.0,cd
1168,4.272205,0,1,5,1292,15,youtube,9.999999992515995e-07,cd
1169,4.272205,0,1,5,1292,15,youtube,0.0,cd
1170,4.272206,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1171,4.272206,0,1,5,1292,15,youtube,0.0,cd
1172,4.272207,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1173,4.272207,0,1,5,1292,15,youtube,0.0,cd
1174,4.272207,0,1,5,1292,15,youtube,0.0,cd
1175,4.272208,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1176,4.272208,0,1,5,1292,15,youtube,0.0,cd
1177,4.272209,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1178,4.272209,0,1,5,1292,15,youtube,0.0,cd
1179,4.274282,0,1,5,1292,15,youtube,0.0020730000000002136,cd
1180,4.274283,0,1,5,1292,15,youtube,9.999999992515995e-07,cd
1181,4.274283,0,1,5,1292,15,youtube,0.0,cd
1182,4.274284,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1183,4.274284,0,1,5,1292,15,youtube,0.0,cd
1184,4.274285,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1185,4.274887,0,1,5,1292,15,youtube,0.0006019999999997694,cd
1186,4.275947,0,1,5,1292,15,youtube,0.001060000000000727,cd
1187,4.275948,0,1,5,1292,15,youtube,9.999999992515995e-07,cd
1188,4.275948,0,1,5,1292,15,youtube,0.0,cd
1189,4.275948,0,1,5,1292,15,youtube,0.0,cd
1190,4.275949,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1191,4.275949,0,1,5,1292,15,youtube,0.0,cd
1192,4.27595,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1193,4.27595,0,1,5,1292,15,youtube,0.0,cd
1194,4.27595,0,1,5,1292,15,youtube,0.0,cd
1195,4.275951,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1196,4.275951,0,1,5,1292,15,youtube,0.0,cd
1197,4.275951,0,1,5,1292,15,youtube,0.0,cd
1198,4.275952,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1199,4.275952,0,1,5,1292,15,youtube,0.0,cd
1200,4.275952,0,1,5,1292,15,youtube,0.0,cd
1201,4.275953,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1202,4.275953,0,1,5,1292,15,youtube,0.0,cd
1203,4.275953,0,1,5,1292,15,youtube,0.0,cd
