No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
475,6.088674,1,0,2,418,2,quizlet,1.5000000000320313e-05,sud
476,6.09086,0,1,1,1514,3,quizlet,0.0021860000000000213,sud
477,6.090861,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
478,6.090862,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
479,6.090862,0,1,2,1107,2,quizlet,0.0,sud
480,6.090863,0,1,1,66,3,quizlet,9.999999992515995e-07,sud
481,6.090896,1,0,1,78,6,quizlet,3.300000000017178e-05,sud
482,6.091773,0,1,1,1514,3,quizlet,0.0008770000000000167,sud
483,6.091774,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
484,6.091775,0,1,1,1514,4,quizlet,1.000000000139778e-06,sud
485,6.091776,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
486,6.091776,0,1,1,1514,3,quizlet,0.0,sud
487,6.091777,0,1,1,676,5,quizlet,1.000000000139778e-06,sud
488,6.091777,0,1,1,1514,3,quizlet,0.0,sud
489,6.091778,0,1,1,1514,3,quizlet,9.999999992515995e-07,sud
490,6.091779,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
491,6.091779,0,1,1,1514,3,quizlet,0.0,sud
492,6.09178,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
493,6.091781,0,1,2,998,2,quizlet,1.000000000139778e-06,sud
494,6.091781,0,1,1,1514,3,quizlet,0.0,sud
495,6.091782,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
496,6.091783,0,1,2,932,2,quizlet,1.000000000139778e-06,sud
497,6.091783,0,1,2,98,2,quizlet,0.0,sud
498,6.091784,0,1,2,97,2,quizlet,9.999999992515995e-07,sud
499,6.091784,0,1,2,145,2,quizlet,0.0,sud
500,6.091785,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
501,6.091786,0,1,2,1115,2,quizlet,1.000000000139778e-06,sud
502,6.091828,1,0,1,78,6,quizlet,4.1999999999653426e-05,sud
503,6.091852,1,0,1,86,6,quizlet,2.4000000000690136e-05,sud
504,6.091863,1,0,1,86,6,quizlet,1.09999999997612e-05,sud
505,6.091874,1,0,2,1250,2,quizlet,1.09999999997612e-05,sud
506,6.093968,0,1,2,98,2,quizlet,0.0020940000000004844,sud
507,6.093968,0,1,2,97,2,quizlet,0.0,sud
508,6.094001,1,0,1,86,6,quizlet,3.29999999992836e-05,sud
509,6.09554,1,0,1,1454,3,quizlet,0.0015390000000001791,sud
510,6.09555,1,0,2,434,2,quizlet,1.0000000000509601e-05,sud
511,6.09616,0,1,2,145,2,quizlet,0.0006099999999999994,sud
512,6.09616,0,1,1,1514,3,quizlet,0.0,sud
513,6.096161,0,1,2,843,2,quizlet,1.000000000139778e-06,sud
514,6.096162,0,1,2,98,2,quizlet,9.999999992515995e-07,sud
