No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
81,4.333055,0,1,1,1514,5,Wikipedia,0.0,sd
82,4.333055,0,1,1,1514,3,Wikipedia,0.0,sd
83,4.333055,0,1,1,1514,3,Wikipedia,0.0,sd
84,4.333184,1,0,1,54,3,Wikipedia,0.0001290000000002678,sd
85,4.335157,0,1,2,62,2,Wikipedia,0.0019729999999995584,sd
86,4.335157,0,1,2,33634,2,Wikipedia,0.0,sd
87,4.33521,1,0,1,54,3,Wikipedia,5.3000000000302805e-05,sd
88,4.337918,0,1,2,35094,2,Wikipedia,0.0027080000000001547,sd
89,4.337992,1,0,1,54,3,Wikipedia,7.399999999968543e-05,sd
90,4.358601,1,0,2,393,2,Wikipedia,0.02060900000000032,sd
91,4.368532,0,1,1,1514,5,Wikipedia,0.009930999999999912,sd
92,4.368532,0,1,2,792,2,Wikipedia,0.0,sd
93,4.368594,1,0,1,54,3,Wikipedia,6.199999999978445e-05,sd
94,4.372783,0,1,2,16114,2,Wikipedia,0.00418900000000022,sd
95,4.372897,1,0,1,54,3,Wikipedia,0.00011399999999994748,sd
96,4.373395,0,1,1,1514,3,Wikipedia,0.0004980000000003315,sd
97,4.373395,0,1,2,1080,2,Wikipedia,0.0,sd
98,4.373467,1,0,1,54,3,Wikipedia,7.199999999940587e-05,sd
99,4.564149,1,0,2,251,2,Wikipedia,0.1906819999999998,sd
100,4.771917,0,1,2,1057,2,Wikipedia,0.20776800000000062,sd
101,4.819239,1,0,1,54,3,Wikipedia,0.04732199999999942,sd
102,6.105589,1,0,2,457,2,Wikipedia,1.2863500000000005,sd
103,6.298988,0,1,1,1514,3,Wikipedia,0.19339899999999943,sd
104,6.298988,0,1,2,876,2,Wikipedia,0.0,sd
105,6.299087,1,0,1,54,3,Wikipedia,9.900000000051534e-05,sd
106,6.300911,1,0,2,89,2,Wikipedia,0.0018240000000000478,sd
107,6.358927,0,1,1,876,8,Wikipedia,0.05801600000000029,sd
108,6.358927,0,1,1,56,3,Wikipedia,0.0,sd
109,6.358968,1,0,1,66,6,Wikipedia,4.099999999951365e-05,sd
110,6.651131,1,0,2,137,2,Wikipedia,0.2921630000000004,sd
111,6.663706,0,1,1,56,3,Wikipedia,0.012575000000000003,sd
112,6.751608,0,1,1,1514,3,Wikipedia,0.0879019999999997,sd
113,6.751608,0,1,2,932,2,Wikipedia,0.0,sd
114,6.751711,1,0,1,54,3,Wikipedia,0.00010300000000018628,sd
115,6.851006,1,0,2,355,2,Wikipedia,0.09929499999999969,sd
116,6.861532,0,1,1,2974,3,Wikipedia,0.01052600000000048,sd
117,6.861567,1,0,1,54,3,Wikipedia,3.499999999956316e-05,sd
118,6.862361,0,1,1,11734,5,Wikipedia,0.0007939999999999614,sd
119,6.862412,1,0,1,54,3,Wikipedia,5.100000000002325e-05,sd
120,6.863748,0,1,2,61,2,Wikipedia,0.001336000000000226,sd
