No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1,0.0,1,0,0,1286,1,ryrod,0.0,sd
2,0.000116,1,0,0,725,1,ryrod,0.000116,sd
3,0.001597,1,0,0,1286,1,ryrod,0.001481,sd
4,0.001702,1,0,0,452,1,ryrod,0.00010500000000000006,sd
5,0.016641,0,1,0,66,1,ryrod,0.014939,sd
6,0.017691,0,1,0,66,1,ryrod,0.0010499999999999989,sd
7,0.037502,0,1,0,1242,1,ryrod,0.019811000000000002,sd
8,0.037606,0,1,0,444,1,ryrod,0.00010399999999999993,sd
9,0.037606,0,1,0,182,1,ryrod,0.0,sd
10,0.041752,0,1,0,1242,1,ryrod,0.004145999999999997,sd
11,0.042066,1,0,0,86,1,ryrod,0.0003140000000000018,sd
12,0.043494,0,1,0,449,1,ryrod,0.0014279999999999987,sd
13,0.043494,0,1,0,182,1,ryrod,0.0,sd
14,0.048185,1,0,0,87,1,ryrod,0.004691000000000001,sd
15,2.372193,1,0,0,1286,1,ryrod,2.324008,sd
16,2.372303,1,0,0,112,1,ryrod,0.00010999999999983245,sd
17,2.382681,1,0,0,1178,1,ryrod,0.010377999999999776,sd
18,2.390455,0,1,0,66,1,ryrod,0.007774000000000392,sd
19,2.398855,0,1,0,67,1,ryrod,0.008399999999999963,sd
20,2.426673,0,1,0,1242,1,ryrod,0.0278179999999999,sd
21,2.426816,0,1,0,823,1,ryrod,0.00014300000000000423,sd
22,2.426816,0,1,0,70,1,ryrod,0.0,sd
23,2.426816,0,1,0,105,1,ryrod,0.0,sd
24,2.426816,0,1,0,77,1,ryrod,0.0,sd
25,2.427276,0,1,0,1025,1,ryrod,0.00045999999999990493,sd
26,2.427636,0,1,0,1206,1,ryrod,0.000360000000000138,sd
27,2.427636,0,1,0,1242,1,ryrod,0.0,sd
28,2.427791,0,1,0,183,1,ryrod,0.00015499999999990521,sd
29,2.427791,0,1,0,1242,1,ryrod,0.0,sd
30,2.427949,0,1,0,90,1,ryrod,0.00015799999999988046,sd
31,2.427949,0,1,0,1003,1,ryrod,0.0,sd
32,2.428134,0,1,0,1191,1,ryrod,0.00018500000000010175,sd
33,2.428134,0,1,0,1242,1,ryrod,0.0,sd
34,2.428356,0,1,0,67,1,ryrod,0.00022199999999994446,sd
35,2.428356,0,1,0,976,1,ryrod,0.0,sd
36,2.428404,1,0,0,86,1,ryrod,4.8000000000048004e-05,sd
37,2.428557,0,1,0,415,1,ryrod,0.00015300000000006975,sd
38,2.428557,0,1,0,699,1,ryrod,0.0,sd
39,2.428712,0,1,0,1000,1,ryrod,0.00015499999999990521,sd
40,2.428712,0,1,0,833,1,ryrod,0.0,sd
