No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
247,2.446641,0,1,0,83,1,fortnite,0.004586999999999897,cud
248,2.448709,0,1,0,155,1,fortnite,0.0020679999999999588,cud
249,2.451835,1,0,0,82,1,fortnite,0.003125999999999962,cud
250,2.451883,1,0,0,82,1,fortnite,4.8000000000048004e-05,cud
251,2.461396,1,0,0,101,1,fortnite,0.009513000000000105,cud
252,2.472277,1,0,0,134,1,fortnite,0.010880999999999919,cud
253,2.48343,0,1,0,83,1,fortnite,0.011152999999999746,cud
254,2.48343,0,1,0,98,1,fortnite,0.0,cud
255,2.495195,1,0,0,82,1,fortnite,0.011765000000000025,cud
256,2.495234,1,0,0,82,1,fortnite,3.900000000012227e-05,cud
257,2.50852,1,0,0,134,1,fortnite,0.013285999999999909,cud
258,2.514916,0,1,0,83,1,fortnite,0.006396000000000068,cud
259,2.514916,0,1,0,99,1,fortnite,0.0,cud
260,2.521128,1,0,0,82,1,fortnite,0.006212000000000106,cud
261,2.52119,1,0,0,92,1,fortnite,6.199999999978445e-05,cud
262,2.533151,1,0,0,193,1,fortnite,0.011961000000000332,cud
263,2.547071,0,1,0,83,1,fortnite,0.01391999999999971,cud
264,2.548899,0,1,0,154,1,fortnite,0.0018280000000001628,cud
265,2.556452,1,0,0,82,1,fortnite,0.007553000000000143,cud
266,2.556488,1,0,0,82,1,fortnite,3.5999999999702936e-05,cud
267,2.566644,1,0,0,132,1,fortnite,0.010156000000000276,cud
268,2.585171,0,1,0,83,1,fortnite,0.018526999999999738,cud
269,2.585171,0,1,0,187,1,fortnite,0.0,cud
270,2.586326,1,0,0,172,1,fortnite,0.0011550000000002392,cud
271,2.596217,1,0,0,82,1,fortnite,0.009891000000000094,cud
272,2.596261,1,0,0,101,1,fortnite,4.399999999993298e-05,cud
273,2.614481,0,1,0,83,1,fortnite,0.018219999999999903,cud
274,2.615657,1,0,0,232,1,fortnite,0.0011760000000000659,cud
275,2.617843,0,1,0,98,1,fortnite,0.0021860000000000213,cud
276,2.627115,1,0,0,82,1,fortnite,0.009271999999999725,cud
277,2.627158,1,0,0,82,1,fortnite,4.300000000023729e-05,cud
278,2.65415,1,0,0,171,1,fortnite,0.026991999999999905,cud
279,2.660823,0,1,0,83,1,fortnite,0.006673000000000151,cud
280,2.660823,0,1,0,154,1,fortnite,0.0,cud
281,2.665309,1,0,0,82,1,fortnite,0.00448599999999999,cud
282,2.665345,1,0,0,101,1,fortnite,3.5999999999702936e-05,cud
283,2.681372,0,1,0,246,1,fortnite,0.016027000000000236,cud
284,2.688384,1,0,0,133,1,fortnite,0.007012000000000018,cud
285,2.713985,0,1,0,83,1,fortnite,0.025600999999999985,cud
286,2.714228,0,1,0,99,1,fortnite,0.00024299999999977118,cud
