No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
367,2.304747,0,1,WireGuard,123,36,zoom,0.007772999999999808,cud
368,2.310902,0,1,0,133,1,zoom,0.006155000000000133,cud
369,2.310904,0,1,0,133,1,zoom,1.9999999998354667e-06,cud
370,2.311105,1,0,WireGuard,151,35,zoom,0.00020100000000011775,cud
371,2.330145,0,1,0,133,1,zoom,0.019039999999999946,cud
378,2.381545,1,0,0,143,1,zoom,0.05140000000000011,cud
382,2.403483,0,1,0,115,1,zoom,0.021938000000000013,cud
383,2.43411,0,1,0,134,1,zoom,0.03062699999999996,cud
384,2.481299,1,0,0,143,1,zoom,0.047188999999999925,cud
390,2.526691,0,1,0,135,1,zoom,0.0453920000000001,cud
391,2.527506,1,0,0,116,1,zoom,0.0008149999999997881,cud
395,2.580277,1,0,0,106,1,zoom,0.052771000000000345,cud
396,2.58028,1,0,0,142,1,zoom,2.9999999999752447e-06,cud
397,2.62835,0,1,0,134,1,zoom,0.04807000000000006,cud
398,2.680698,1,0,0,143,1,zoom,0.05234799999999984,cud
399,2.699977,0,1,0,115,1,zoom,0.019279000000000046,cud
400,2.730247,0,1,0,134,1,zoom,0.030269999999999797,cud
401,2.780244,1,0,0,143,1,zoom,0.04999700000000029,cud
408,2.832457,0,1,0,133,1,zoom,0.05221299999999962,cud
409,2.832998,1,0,0,115,1,zoom,0.0005410000000001247,cud
413,2.879835,1,0,0,142,1,zoom,0.04683700000000002,cud
414,2.898604,0,1,0,106,1,zoom,0.018769000000000258,cud
415,2.914345,0,1,0,136,1,zoom,0.015740999999999783,cud
423,2.985373,1,0,0,143,1,zoom,0.07102800000000009,cud
424,2.986368,0,1,2,138,2,zoom,0.0009950000000000792,cud
425,2.986477,1,0,1,66,3,zoom,0.00010899999999969268,cud
427,2.99799,1,0,2,109,2,zoom,0.011513000000000329,cud
430,3.009772,0,1,0,115,1,zoom,0.011781999999999737,cud
431,3.029278,0,1,0,134,1,zoom,0.019506000000000245,cud
433,3.05844,0,1,1,66,3,zoom,0.02916199999999991,cud
435,3.079773,1,0,0,143,1,zoom,0.021332999999999824,cud
436,3.131543,0,1,0,134,1,zoom,0.051770000000000316,cud
437,3.180175,1,0,0,142,1,zoom,0.04863200000000001,cud
438,3.234213,0,1,0,134,1,zoom,0.05403799999999981,cud
439,3.23461,1,0,0,115,1,zoom,0.0003969999999999807,cud
441,3.28028,1,0,0,143,1,zoom,0.04566999999999988,cud
442,3.326466,0,1,0,135,1,zoom,0.04618600000000006,cud
443,3.380723,1,0,0,143,1,zoom,0.05425700000000022,cud
444,3.409274,0,1,0,115,1,zoom,0.02855099999999977,cud
445,3.428184,0,1,0,133,1,zoom,0.018909999999999982,cud
