No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
732,5.738228,0,1,1,1514,3,discord,1.000000000139778e-06,sud
733,5.738229,0,1,1,1514,3,discord,9.999999992515995e-07,sud
734,5.73823,0,1,1,1514,3,discord,1.000000000139778e-06,sud
735,5.73823,0,1,1,1514,3,discord,0.0,sud
736,5.738231,0,1,1,1514,3,discord,1.000000000139778e-06,sud
737,5.738232,0,1,1,1514,3,discord,1.000000000139778e-06,sud
738,5.738232,0,1,1,1514,3,discord,0.0,sud
739,5.738233,0,1,1,1514,3,discord,1.000000000139778e-06,sud
740,5.738234,0,1,1,1514,3,discord,1.000000000139778e-06,sud
741,5.738235,0,1,1,1514,3,discord,1.000000000139778e-06,sud
742,5.738235,0,1,1,1514,3,discord,0.0,sud
743,5.738236,0,1,2,1514,2,discord,9.999999992515995e-07,sud
744,5.738237,0,1,1,1514,3,discord,1.000000000139778e-06,sud
745,5.738238,0,1,1,1514,3,discord,1.000000000139778e-06,sud
746,5.738238,0,1,1,1084,5,discord,0.0,sud
747,5.738239,0,1,3,378,2,discord,1.000000000139778e-06,sud
748,5.73824,0,1,1,1514,3,discord,1.000000000139778e-06,sud
749,5.738241,0,1,1,1514,3,discord,1.000000000139778e-06,sud
750,5.738242,0,1,1,1514,3,discord,9.999999992515995e-07,sud
751,5.738242,0,1,3,670,2,discord,0.0,sud
752,5.738243,0,1,3,97,2,discord,1.000000000139778e-06,sud
753,5.738361,1,0,1,66,3,discord,0.00011800000000050659,sud
754,5.739032,1,0,1,66,3,discord,0.0006709999999996441,sud
755,5.739174,1,0,1,66,3,discord,0.00014200000000030855,sud
756,5.741863,0,1,3,376,2,discord,0.0026890000000001635,sud
757,5.741864,0,1,1,1514,3,discord,9.999999992515995e-07,sud
758,5.741865,0,1,1,1514,3,discord,1.000000000139778e-06,sud
759,5.741866,0,1,1,1514,3,discord,1.000000000139778e-06,sud
760,5.741867,0,1,3,962,2,discord,1.000000000139778e-06,sud
761,5.741868,0,1,3,97,2,discord,1.000000000139778e-06,sud
762,5.742601,1,0,1,66,3,discord,0.0007329999999994286,sud
765,5.752127,0,1,1,1514,3,discord,0.009526000000000145,sud
766,5.755247,0,1,1,1514,3,discord,0.0031200000000000117,sud
767,5.755249,0,1,1,1514,3,discord,2.000000000279556e-06,sud
768,5.75525,0,1,1,1514,3,discord,1.000000000139778e-06,sud
769,5.755251,0,1,1,1514,3,discord,1.000000000139778e-06,sud
770,5.755251,0,1,1,1514,3,discord,0.0,sud
771,5.755252,0,1,1,1514,3,discord,9.999999992515995e-07,sud
772,5.755253,0,1,2,1514,2,discord,1.000000000139778e-06,sud
773,5.755254,0,1,1,1514,3,discord,1.000000000139778e-06,sud
