No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
121,1.207422,0,1,1,66,3,hulu,0.06651800000000008,cd
122,1.230539,0,1,2,592,2,hulu,0.023117000000000054,cd
123,1.230539,0,1,2,588,2,hulu,0.0,cd
124,1.230613,1,0,1,66,3,hulu,7.399999999990747e-05,cd
125,1.888312,1,0,1,1514,3,hulu,0.657699,cd
126,1.888317,1,0,1,1514,3,hulu,5.000000000032756e-06,cd
127,1.888318,1,0,1,1514,3,hulu,9.999999999177334e-07,cd
128,1.88832,1,0,1,1514,3,hulu,2.0000000000575113e-06,cd
129,1.888321,1,0,1,1514,3,hulu,9.999999999177334e-07,cd
130,1.888391,1,0,2,643,2,hulu,7.00000000000145e-05,cd
131,1.910587,0,1,1,66,3,hulu,0.022196000000000105,cd
132,1.912552,0,1,1,66,3,hulu,0.0019649999999999945,cd
133,1.913365,0,1,1,66,3,hulu,0.0008129999999999526,cd
134,1.913366,0,1,1,66,3,hulu,9.999999999177334e-07,cd
135,1.921132,1,0,1,1514,3,hulu,0.007766000000000162,cd
136,1.921138,1,0,1,1514,3,hulu,5.999999999950489e-06,cd
137,1.921141,1,0,1,1514,3,hulu,2.9999999999752447e-06,cd
138,1.921143,1,0,1,1514,3,hulu,2.0000000000575113e-06,cd
139,1.921144,1,0,1,1514,3,hulu,9.999999999177334e-07,cd
140,1.921204,1,0,2,783,2,hulu,5.999999999994898e-05,cd
141,1.921302,1,0,1,1514,3,hulu,9.800000000015352e-05,cd
142,1.921304,1,0,1,1514,3,hulu,1.9999999998354667e-06,cd
143,1.921305,1,0,1,1514,3,hulu,1.000000000139778e-06,cd
144,1.921307,1,0,1,1514,3,hulu,2.0000000000575113e-06,cd
145,1.921324,1,0,2,1150,2,hulu,1.6999999999933735e-05,cd
146,1.95777,0,1,1,66,3,hulu,0.03644599999999998,cd
147,1.957772,0,1,1,66,3,hulu,2.0000000000575113e-06,cd
148,1.957772,0,1,1,66,3,hulu,0.0,cd
149,1.957772,0,1,1,66,3,hulu,0.0,cd
150,1.957772,0,1,1,66,3,hulu,0.0,cd
151,1.957773,0,1,1,66,3,hulu,9.999999999177334e-07,cd
152,1.957773,0,1,1,66,3,hulu,0.0,cd
153,1.957773,0,1,1,66,3,hulu,0.0,cd
154,1.957773,0,1,1,66,3,hulu,0.0,cd
155,1.957774,0,1,1,66,3,hulu,9.999999999177334e-07,cd
156,1.957774,0,1,1,66,3,hulu,0.0,cd
157,2.045555,0,1,2,857,2,hulu,0.08778099999999989,cd
158,2.045555,0,1,2,1082,2,hulu,0.0,cd
159,2.045556,0,1,2,609,2,hulu,1.000000000139778e-06,cd
160,2.045619,1,0,1,66,3,hulu,6.299999999992423e-05,cd
