No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
257,0.5174,0,1,0,1241,1,discordstream,0.0,cud
258,0.520495,0,1,0,1241,1,discordstream,0.00309500000000007,cud
259,0.521276,0,1,0,1241,1,discordstream,0.0007809999999999206,cud
260,0.521276,0,1,0,1241,1,discordstream,0.0,cud
262,0.528254,0,1,0,1241,1,discordstream,0.00697800000000004,cud
263,0.528971,0,1,0,1241,1,discordstream,0.0007169999999999677,cud
265,0.532165,0,1,0,1241,1,discordstream,0.00319400000000003,cud
266,0.532165,0,1,0,1241,1,discordstream,0.0,cud
267,0.534568,0,1,0,1242,1,discordstream,0.002403000000000044,cud
268,0.534568,0,1,0,355,1,discordstream,0.0,cud
269,0.535553,1,0,0,110,1,discordstream,0.0009849999999999026,cud
270,0.540896,0,1,0,1242,1,discordstream,0.005343000000000098,cud
271,0.541254,0,1,0,1242,1,discordstream,0.00035799999999996945,cud
272,0.541254,0,1,0,1242,1,discordstream,0.0,cud
273,0.541254,0,1,0,1242,1,discordstream,0.0,cud
275,0.553751,0,1,0,1242,1,discordstream,0.01249699999999998,cud
276,0.553751,0,1,0,1242,1,discordstream,0.0,cud
277,0.553751,0,1,0,1242,1,discordstream,0.0,cud
279,0.55412,0,1,0,365,1,discordstream,0.0003689999999999527,cud
280,0.55412,0,1,0,1242,1,discordstream,0.0,cud
281,0.55412,0,1,0,1242,1,discordstream,0.0,cud
282,0.554201,0,1,0,1242,1,discordstream,8.100000000010876e-05,cud
283,0.560721,0,1,0,1242,1,discordstream,0.00651999999999997,cud
284,0.561155,0,1,0,1242,1,discordstream,0.00043399999999993444,cud
285,0.561155,0,1,0,1168,1,discordstream,0.0,cud
286,0.561155,0,1,0,1168,1,discordstream,0.0,cud
288,0.566796,0,1,0,1168,1,discordstream,0.005641000000000007,cud
289,0.568081,0,1,0,1168,1,discordstream,0.0012849999999999806,cud
290,0.568081,0,1,0,1168,1,discordstream,0.0,cud
292,0.573168,0,1,0,1168,1,discordstream,0.005087000000000064,cud
293,0.573168,0,1,0,1169,1,discordstream,0.0,cud
294,0.573472,0,1,0,1169,1,discordstream,0.00030399999999997096,cud
295,0.573554,0,1,0,1215,1,discordstream,8.20000000000265e-05,cud
296,0.573554,0,1,0,368,1,discordstream,0.0,cud
297,0.580612,0,1,0,1215,1,discordstream,0.007058000000000009,cud
298,0.580612,0,1,0,1215,1,discordstream,0.0,cud
299,0.580688,0,1,0,1216,1,discordstream,7.599999999996498e-05,cud
301,0.585561,0,1,0,1216,1,discordstream,0.004873000000000016,cud
302,0.585765,0,1,0,1216,1,discordstream,0.00020399999999998197,cud
303,0.58635,1,0,0,110,1,discordstream,0.0005850000000000577,cud
