No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
86,5.423418,0,1,1,66,3,chatgpt,0.01684799999999953,sud
87,5.428052,0,1,1,66,3,chatgpt,0.004634000000000249,sud
88,5.431102,0,1,1,66,3,chatgpt,0.003049999999999997,sud
142,7.07063,0,1,1,1514,3,chatgpt,1.6395280000000003,sud
143,7.070632,0,1,2,919,2,chatgpt,1.9999999993913775e-06,sud
144,7.070633,0,1,2,191,2,chatgpt,1.000000000139778e-06,sud
145,7.070634,0,1,2,97,2,chatgpt,1.000000000139778e-06,sud
146,7.070813,1,0,1,66,3,chatgpt,0.00017900000000015126,sud
147,7.076638,0,1,1,97,8,chatgpt,0.005824999999999747,sud
148,7.07679,1,0,1,78,16,chatgpt,0.00015199999999992997,sud
158,12.59698,1,0,1,1454,3,chatgpt,5.52019,sud
159,12.596983,1,0,1,1454,3,chatgpt,2.9999999995311555e-06,sud
160,12.596985,1,0,1,1454,3,chatgpt,2.000000000279556e-06,sud
161,12.59703,1,0,2,79,2,chatgpt,4.500000000007276e-05,sud
162,12.598841,1,0,2,1312,2,chatgpt,0.001811000000000007,sud
163,12.613211,0,1,1,66,3,chatgpt,0.01436999999999955,sud
164,12.613213,0,1,1,66,3,chatgpt,2.000000000279556e-06,sud
165,12.613213,0,1,1,66,3,chatgpt,0.0,sud
166,12.620995,0,1,1,66,3,chatgpt,0.007782000000000622,sud
167,12.677766,0,1,2,386,2,chatgpt,0.05677099999999946,sud
168,12.677773,0,1,2,113,2,chatgpt,7.000000000090267e-06,sud
169,12.677773,0,1,2,97,2,chatgpt,0.0,sud
170,12.677866,1,0,1,66,3,chatgpt,9.299999999967667e-05,sud
171,12.712234,1,0,1,1454,3,chatgpt,0.03436800000000062,sud
172,12.712236,1,0,1,1454,3,chatgpt,2.000000000279556e-06,sud
173,12.712239,1,0,1,1454,3,chatgpt,2.9999999995311555e-06,sud
174,12.712311,1,0,2,79,2,chatgpt,7.199999999940587e-05,sud
175,12.712696,1,0,2,1247,2,chatgpt,0.00038499999999963563,sud
176,12.725648,0,1,1,66,3,chatgpt,0.012952000000000297,sud
177,12.725649,0,1,1,66,3,chatgpt,1.0000000010279564e-06,sud
178,12.725649,0,1,1,66,3,chatgpt,0.0,sud
179,12.731805,0,1,1,66,3,chatgpt,0.00615599999999894,sud
180,12.776933,1,0,1,1454,3,chatgpt,0.04512800000000006,sud
181,12.776935,1,0,1,1454,3,chatgpt,2.000000000279556e-06,sud
182,12.776935,1,0,1,1454,3,chatgpt,0.0,sud
183,12.776962,1,0,2,1073,2,chatgpt,2.6999999999333113e-05,sud
184,12.791568,0,1,1,1514,3,chatgpt,0.014606000000000563,sud
185,12.791569,0,1,2,845,2,chatgpt,1.0000000010279564e-06,sud
186,12.79157,0,1,2,113,2,chatgpt,9.999999992515995e-07,sud
187,12.791571,0,1,2,97,2,chatgpt,9.999999992515995e-07,sud
