No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
561,38.596849,0,1,2,93,2,Netflix,0.0,cd
562,38.603117,0,1,2,296,2,Netflix,0.006267999999998608,cd
563,38.603437,1,0,1,54,3,Netflix,0.0003200000000020964,cd
564,38.960884,1,0,2,391,2,Netflix,0.3574470000000005,cd
565,38.960985,1,0,2,542,2,Netflix,0.0001010000000007949,cd
566,38.976021,0,1,1,56,3,Netflix,0.015036000000002048,cd
567,39.007188,0,1,2,1088,2,Netflix,0.031166999999996392,cd
568,39.047512,1,0,1,54,3,Netflix,0.04032399999999825,cd
569,39.079578,1,0,2,273,2,Netflix,0.03206600000000037,cd
570,39.07976,1,0,2,9049,2,Netflix,0.00018200000000234695,cd
571,39.100072,0,1,1,56,3,Netflix,0.020311999999997,cd
572,39.173363,0,1,2,39474,2,Netflix,0.07329100000000466,cd
573,39.173363,0,1,1,1514,3,Netflix,0.0,cd
574,39.173363,0,1,2,1413,2,Netflix,0.0,cd
575,39.174119,1,0,1,54,3,Netflix,0.000755999999995538,cd
576,39.396622,1,0,2,289,2,Netflix,0.22250300000000323,cd
577,39.396798,1,0,2,16460,2,Netflix,0.0001759999999961792,cd
578,39.396924,1,0,2,15450,2,Netflix,0.0001260000000016248,cd
579,39.487306,0,1,1,56,3,Netflix,0.09038199999999819,cd
580,39.487306,0,1,1,56,3,Netflix,0.0,cd
581,39.487306,0,1,1,56,3,Netflix,0.0,cd
582,39.559368,0,1,1,1514,3,Netflix,0.07206200000000251,cd
583,39.563277,0,1,1,1514,3,Netflix,0.003909000000000162,cd
584,39.563277,0,1,1,1514,3,Netflix,0.0,cd
585,39.563277,0,1,1,2974,3,Netflix,0.0,cd
586,39.563277,0,1,2,464,2,Netflix,0.0,cd
587,39.563421,1,0,1,54,3,Netflix,0.00014399999999881175,cd
588,39.724044,1,0,2,387,2,Netflix,0.16062300000000107,cd
589,39.724154,1,0,2,787,2,Netflix,0.00010999999999938836,cd
590,39.802462,0,1,1,56,3,Netflix,0.07830799999999982,cd
591,40.096326,0,1,2,1042,2,Netflix,0.29386399999999924,cd
592,40.117901,1,0,2,277,2,Netflix,0.021575000000005673,cd
593,40.118072,1,0,2,9077,2,Netflix,0.00017099999999459214,cd
594,40.142007,0,1,1,56,3,Netflix,0.023935000000001594,cd
595,40.353241,1,0,2,264,2,Netflix,0.21123399999999748,cd
596,40.353326,1,0,2,1606,2,Netflix,8.500000000566388e-05,cd
597,40.368302,0,1,1,56,3,Netflix,0.014975999999997214,cd
598,40.408143,0,1,1,56,3,Netflix,0.03984100000000268,cd
599,40.437784,0,1,1,1514,3,Netflix,0.02964099999999803,cd
600,40.437784,0,1,1,1514,3,Netflix,0.0,cd
