No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
961,11.642174,0,1,1,1514,8,ugm,0.0040410000000008495,sd
962,11.642174,0,1,1,1514,3,ugm,0.0,sd
963,11.642216,1,0,1,66,6,ugm,4.199999999876525e-05,sd
964,11.642288,1,0,1,54,3,ugm,7.200000000118223e-05,sd
965,11.65834,0,1,2,7354,2,ugm,0.016052000000000177,sd
966,11.658409,1,0,1,54,3,ugm,6.899999999987472e-05,sd
967,11.660398,0,1,1,1514,3,ugm,0.0019890000000000185,sd
968,11.660462,1,0,1,54,3,ugm,6.4000000000064e-05,sd
969,11.680644,0,1,1,1514,3,ugm,0.020181999999998368,sd
970,11.680644,0,1,2,1514,2,ugm,0.0,sd
971,11.680789,1,0,1,54,3,ugm,0.00014500000000161606,sd
972,11.682894,0,1,2,4434,2,ugm,0.002104999999998469,sd
973,11.682944,1,0,1,54,3,ugm,5.000000000165983e-05,sd
974,11.685471,0,1,1,1514,3,ugm,0.0025269999999988357,sd
975,11.685471,0,1,1,1514,3,ugm,0.0,sd
976,11.685471,0,1,2,32174,2,ugm,0.0,sd
977,11.685536,1,0,1,54,3,ugm,6.500000000109196e-05,sd
978,11.695115,0,1,2,64294,2,ugm,0.009578999999998672,sd
979,11.695115,0,1,2,23414,2,ugm,0.0,sd
980,11.695115,0,1,1,1514,4,ugm,0.0,sd
981,11.695115,0,1,1,1514,4,ugm,0.0,sd
982,11.695115,0,1,1,1514,3,ugm,0.0,sd
983,11.695222,1,0,1,66,3,ugm,0.00010699999999985721,sd
984,11.69526,1,0,1,74,6,ugm,3.799999999998249e-05,sd
985,11.695335,1,0,1,74,6,ugm,7.500000000071338e-05,sd
986,11.702906,0,1,1,1514,3,ugm,0.0075710000000004385,sd
987,11.702944,1,0,1,74,6,ugm,3.799999999998249e-05,sd
988,11.707194,0,1,1,1514,3,ugm,0.004249999999998977,sd
989,11.707194,0,1,2,1514,2,ugm,0.0,sd
990,11.707194,0,1,1,2974,5,ugm,0.0,sd
991,11.707194,0,1,2,1514,2,ugm,0.0,sd
992,11.707249,1,0,1,74,6,ugm,5.499999999969418e-05,sd
993,11.707301,1,0,1,74,6,ugm,5.200000000016303e-05,sd
994,11.707317,1,0,1,74,6,ugm,1.600000000046009e-05,sd
995,11.70733,1,0,1,74,6,ugm,1.3000000000928935e-05,sd
996,11.725234,0,1,1,1514,4,ugm,0.017903999999999698,sd
997,11.725272,1,0,1,82,6,ugm,3.799999999998249e-05,sd
998,11.727739,0,1,1,1514,3,ugm,0.002466999999999331,sd
999,11.727779,1,0,1,82,6,ugm,4.000000000026205e-05,sd
1000,11.728143,0,1,1,2974,3,ugm,0.00036399999999936483,sd
