No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1162,6.835369,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1163,6.83537,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1164,6.835371,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1165,6.835371,0,1,5,1242,15,youtube,0.0,cd
1166,6.835372,0,1,5,1242,15,youtube,9.999999992515995e-07,cd
1167,6.835373,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1168,6.835374,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1169,6.835374,0,1,5,1242,15,youtube,0.0,cd
1170,6.835375,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1171,6.835376,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1172,6.835377,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1173,6.835377,0,1,5,1242,15,youtube,0.0,cd
1174,6.835378,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1175,6.835379,0,1,5,1242,15,youtube,9.999999992515995e-07,cd
1176,6.835379,0,1,5,1242,15,youtube,0.0,cd
1177,6.835379,0,1,5,1242,15,youtube,0.0,cd
1178,6.83538,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1179,6.835381,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1180,6.835382,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1181,6.835383,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1182,6.835384,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1183,6.835384,0,1,5,1242,15,youtube,0.0,cd
1184,6.835385,0,1,5,1242,15,youtube,9.999999992515995e-07,cd
1185,6.835385,0,1,5,1242,15,youtube,0.0,cd
1186,6.835386,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1187,6.835387,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1188,6.835387,0,1,5,1242,15,youtube,0.0,cd
1189,6.835388,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1190,6.835389,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1191,6.835389,0,1,5,1242,15,youtube,0.0,cd
1192,6.83539,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1193,6.83539,0,1,5,1242,15,youtube,0.0,cd
1194,6.836208,1,0,5,75,15,youtube,0.0008179999999997634,cd
1195,6.837584,0,1,5,1242,15,youtube,0.0013759999999995998,cd
1196,6.837585,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1197,6.837585,0,1,5,1242,15,youtube,0.0,cd
1198,6.837586,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1199,6.837586,0,1,5,1242,15,youtube,0.0,cd
1200,6.837587,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1201,6.837587,0,1,5,1242,15,youtube,0.0,cd
